,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
534,0.034430503845214844,0.8545,0.8614,-3.8381596823455766e-05,0.02049637772142887,-0.00031535763991996646,0.029468495398759842,0.69794,0.040467,0.154649,0.497176,0.370644,0.000187,0.154649,0.784192,0.5339539999999999,0.00012,0.15158,0.617746
535,0.03442874178290367,0.8545333333333334,0.8614,-3.838260090560652e-05,0.020496364682912827,-0.00031534265144728124,0.029467828571796417,0.6979679999999999,0.040477,0.154667,0.497176,0.37066200000000005,0.000187,0.154667,0.784192,0.5339710000000001,0.00012,0.151597,0.617746
536,0.034426987171173096,0.8545333333333334,0.8613,-3.838357224594802e-05,0.020496351644396782,-0.0003153274592477828,0.02946716547012329,0.6979949999999999,0.040487,0.154684,0.497176,0.37067800000000006,0.000186,0.154684,0.784192,0.5339889999999999,0.00012,0.151615,0.617746
537,0.03442523255944252,0.8545333333333334,0.8613,-3.8384514482459053e-05,0.020496340468525887,-0.000315312558086589,0.029466506093740463,0.6980230000000001,0.040497,0.154702,0.497176,0.370695,0.000185,0.154702,0.784192,0.534005,0.000119,0.151632,0.617746
538,0.03442349284887314,0.8545166666666667,0.8613,-3.838550401269458e-05,0.020496327430009842,-0.00031529736588709056,0.029465850442647934,0.6980499999999998,0.040507,0.154719,0.497176,0.37071199999999993,0.000185,0.154719,0.784192,0.5340220000000001,0.000119,0.151649,0.617746
539,0.03442175313830376,0.8545666666666667,0.8613,-3.838646807707846e-05,0.020496316254138947,-0.0003152822609990835,0.029465198516845703,0.698078,0.040517,0.154737,0.497176,0.3707290000000001,0.000184,0.154737,0.784192,0.5340379999999999,0.000118,0.151666,0.617746
540,0.03442002087831497,0.8545666666666667,0.8613,-3.838744305539876e-05,0.0204963069409132,-0.0003152670105919242,0.02946454845368862,0.6981039999999998,0.040526,0.154754,0.497176,0.3707449999999999,0.000183,0.154754,0.784192,0.5340550000000001,0.000118,0.151683,0.617746
541,0.034418292343616486,0.85455,0.8613,-3.8388378015952185e-05,0.020496295765042305,-0.0003152518766000867,0.02946390025317669,0.6981310000000001,0.040536,0.154771,0.497176,0.3707609999999999,0.000182,0.154771,0.784192,0.534072,0.000117,0.151701,0.617746
542,0.034416571259498596,0.8545666666666667,0.8612,-3.838934935629368e-05,0.02049628458917141,-0.00031523656798526645,0.029463259503245354,0.6981579999999998,0.040546,0.154788,0.497176,0.37077800000000005,0.000182,0.154788,0.784192,0.5340889999999999,0.000117,0.151718,0.617746
543,0.034414853900671005,0.8545666666666667,0.8612,-3.839028795482591e-05,0.020496273413300514,-0.0003152213466819376,0.029462618753314018,0.698186,0.040556,0.154806,0.497176,0.370795,0.000181,0.154806,0.784192,0.5341049999999999,0.000116,0.151735,0.617746
544,0.03441314771771431,0.8546,0.8611,-3.839123382931575e-05,0.02049626037478447,-0.00031520609627477825,0.029461979866027832,0.698213,0.040566,0.154823,0.497176,0.370811,0.00018,0.154823,0.784192,0.5341219999999999,0.000116,0.151752,0.617746
545,0.034411441534757614,0.8546333333333334,0.8611,-3.8392194255720824e-05,0.020496249198913574,-0.0003151909913867712,0.029461344704031944,0.698239,0.040575,0.15484,0.497176,0.37082799999999994,0.00018,0.15484,0.784192,0.534139,0.000116,0.151769,0.617746
546,0.034409742802381516,0.8546333333333334,0.8612,-3.8393132854253054e-05,0.020496239885687828,-0.00031517562456429005,0.029460713267326355,0.6982659999999998,0.040585,0.154857,0.497176,0.37084399999999995,0.000179,0.154857,0.784192,0.5341539999999999,0.000115,0.151785,0.617746
547,0.034408051520586014,0.85465,0.8612,-3.8394118746509776e-05,0.020496228709816933,-0.0003151603159494698,0.029460085555911064,0.698293,0.040595,0.154874,0.497176,0.37085999999999997,0.000178,0.154874,0.784192,0.5341710000000001,0.000115,0.151802,0.617746
548,0.03440636023879051,0.85465,0.8611,-3.839509736280888e-05,0.020496217533946037,-0.0003151446289848536,0.029459459707140923,0.6983189999999999,0.040604,0.154891,0.497176,0.3708770000000001,0.000178,0.154891,0.784192,0.5341870000000001,0.000114,0.151819,0.617746
549,0.034404680132865906,0.8546666666666667,0.8611,-3.839606870315038e-05,0.02049620822072029,-0.00031512934947386384,0.02945883758366108,0.6983459999999999,0.040614,0.154908,0.497176,0.3708929999999999,0.000177,0.154908,0.784192,0.534204,0.000114,0.151836,0.617746
550,0.034403007477521896,0.8546666666666667,0.8611,-3.8397047319449484e-05,0.020496197044849396,-0.00031511412817053497,0.029458217322826385,0.698372,0.040623,0.154925,0.497176,0.37090899999999993,0.000176,0.154925,0.784192,0.53422,0.000113,0.151853,0.617746
551,0.03440133482217789,0.8546166666666667,0.8611,-3.839802593574859e-05,0.0204961858689785,-0.00031509879045188427,0.02945759892463684,0.698399,0.040633,0.154942,0.497176,0.3709260000000001,0.000176,0.154942,0.784192,0.534236,0.000113,0.151869,0.617746
552,0.034399669617414474,0.8545833333333334,0.8611,-3.839898272417486e-05,0.020496176555752754,-0.00031508327811025083,0.029456987977027893,0.6984249999999999,0.040642,0.154959,0.497176,0.3709420000000001,0.000175,0.154959,0.784192,0.534253,0.000113,0.151886,0.617746
553,0.03439801186323166,0.85455,0.8611,-3.8399986806325614e-05,0.02049616351723671,-0.00031506785308010876,0.029456375166773796,0.6984519999999999,0.040652,0.154976,0.497176,0.3709579999999999,0.000174,0.154976,0.784192,0.534269,0.000112,0.151903,0.617746
554,0.03439635783433914,0.8545166666666667,0.8611,-3.840099088847637e-05,0.020496152341365814,-0.0003150523407384753,0.029455767944455147,0.698477,0.040661,0.154992,0.497176,0.3709739999999999,0.000174,0.154992,0.784192,0.534285,0.000112,0.151919,0.617746
555,0.03439471125602722,0.8544833333333334,0.8611,-3.840196586679667e-05,0.020496143028140068,-0.00031503650825470686,0.029455162584781647,0.698504,0.040671,0.155009,0.497176,0.37098999999999993,0.000173,0.155009,0.784192,0.534301,0.000111,0.151936,0.617746
556,0.0343930646777153,0.8545,0.8611,-3.840293356915936e-05,0.020496133714914322,-0.00031502096680924296,0.029454559087753296,0.6985299999999999,0.04068,0.155026,0.497176,0.3710070000000001,0.000173,0.155026,0.784192,0.534317,0.000111,0.151952,0.617746
557,0.03439142927527428,0.8545,0.8611,-3.840389399556443e-05,0.020496122539043427,-0.00031500551267527044,0.029453959316015244,0.6985569999999999,0.04069,0.155043,0.497176,0.3710230000000001,0.000172,0.155043,0.784192,0.534334,0.000111,0.151969,0.617746
558,0.03438980132341385,0.8545,0.8611,-3.840485805994831e-05,0.02049611322581768,-0.0003149901458527893,0.02945336326956749,0.698582,0.040699,0.155059,0.497176,0.371038,0.000171,0.155059,0.784192,0.5343490000000001,0.00011,0.151985,0.617746
559,0.03438817709684372,0.8544833333333334,0.861,-3.840581121039577e-05,0.020496100187301636,-0.000314974517095834,0.029452769085764885,0.6986079999999999,0.040708,0.155076,0.497176,0.3710549999999999,0.000171,0.155076,0.784192,0.5343650000000001,0.00011,0.152001,0.617746
560,0.03438655287027359,0.85445,0.861,-3.840681165456772e-05,0.02049609273672104,-0.0003149588592350483,0.02945217862725258,0.698634,0.040718,0.155092,0.497176,0.37107,0.00017,0.155092,0.784192,0.5343809999999999,0.000109,0.152018,0.617746
561,0.03438493609428406,0.85445,0.861,-3.840779754682444e-05,0.020496079698204994,-0.00031494302675127983,0.029451588168740273,0.6986599999999998,0.040727,0.155109,0.497176,0.371086,0.000169,0.155109,0.784192,0.5343969999999999,0.000109,0.152034,0.617746
562,0.03438332676887512,0.85445,0.8611,-3.840873978333548e-05,0.020496070384979248,-0.00031492739799432456,0.029451003298163414,0.698685,0.040736,0.155125,0.497176,0.37110200000000004,0.000169,0.155125,0.784192,0.534412,0.000108,0.15205,0.617746
563,0.034381721168756485,0.8544666666666667,0.8611,-3.840967838186771e-05,0.020496059209108353,-0.0003149117692373693,0.029450420290231705,0.6987109999999999,0.040745,0.155142,0.497176,0.37111800000000006,0.000168,0.155142,0.784192,0.5344289999999999,0.000108,0.152067,0.617746
564,0.034380119293928146,0.8544666666666667,0.8611,-3.8410642446251586e-05,0.020496051758527756,-0.00031489593675360084,0.029449839144945145,0.6987369999999999,0.040755,0.155158,0.497176,0.37113299999999994,0.000167,0.155158,0.784192,0.534445,0.000108,0.152083,0.617746
565,0.0343785285949707,0.85445,0.8611,-3.841159195872024e-05,0.02049603872001171,-0.00031488024978898466,0.029449261724948883,0.6987619999999999,0.040764,0.155174,0.497176,0.37114899999999995,0.000167,0.155174,0.784192,0.53446,0.000107,0.152099,0.617746
566,0.03437693417072296,0.8544666666666667,0.8611,-3.841254147118889e-05,0.020496029406785965,-0.00031486450461670756,0.02944868616759777,0.698788,0.040773,0.155191,0.497176,0.37116499999999997,0.000166,0.155191,0.784192,0.5344760000000001,0.000107,0.152115,0.617746
567,0.034375354647636414,0.8544333333333334,0.8611,-3.8413509173551574e-05,0.02049601823091507,-0.0003148486139252782,0.029448114335536957,0.6988129999999999,0.040782,0.155207,0.497176,0.371181,0.000166,0.155207,0.784192,0.5344920000000001,0.000107,0.152131,0.617746
568,0.03437377139925957,0.8544333333333334,0.8611,-3.8414473237935454e-05,0.020496008917689323,-0.00031483269413001835,0.02944754622876644,0.6988379999999998,0.040791,0.155223,0.497176,0.3711960000000001,0.000165,0.155223,0.784192,0.534507,0.000106,0.152147,0.617746
569,0.034372199326753616,0.8544,0.8611,-3.8415386370616034e-05,0.020495999604463577,-0.0003148168616462499,0.029446978121995926,0.698863,0.0408,0.155239,0.497176,0.37121099999999996,0.000164,0.155239,0.784192,0.534523,0.000106,0.152163,0.617746
570,0.034370630979537964,0.8544333333333334,0.8611,-3.841630314127542e-05,0.02049599029123783,-0.00031480102916248143,0.029446415603160858,0.6988889999999999,0.040809,0.155256,0.497176,0.3712279999999999,0.000164,0.155256,0.784192,0.5345380000000001,0.000105,0.152179,0.617746
571,0.03436906263232231,0.8544333333333334,0.8611,-3.841724173980765e-05,0.020495980978012085,-0.0003147851093672216,0.02944585308432579,0.6989139999999998,0.040818,0.155272,0.497176,0.371243,0.000163,0.155272,0.784192,0.5345539999999999,0.000105,0.152195,0.617746
572,0.034367505460977554,0.8544,0.8611,-3.8418162148445845e-05,0.02049596980214119,-0.00031476927688345313,0.02944529429078102,0.698939,0.040827,0.155288,0.497176,0.371259,0.000163,0.155288,0.784192,0.5345699999999999,0.000105,0.152211,0.617746
573,0.034365952014923096,0.8544,0.8611,-3.841909347102046e-05,0.020495960488915443,-0.00031475332798436284,0.02944473922252655,0.6989639999999999,0.040836,0.155304,0.497176,0.3712740000000001,0.000162,0.155304,0.784192,0.534585,0.000104,0.152227,0.617746
574,0.034364402294158936,0.8543833333333334,0.8612,-3.842001024167985e-05,0.020495949313044548,-0.0003147374663967639,0.02944418601691723,0.6989889999999999,0.040845,0.15532,0.497176,0.371289,0.000161,0.15532,0.784192,0.534601,0.000104,0.152243,0.617746
575,0.03436286002397537,0.85435,0.8612,-3.842093065031804e-05,0.02049594186246395,-0.00031472157570533454,0.029443634673953056,0.699014,0.040854,0.155336,0.497176,0.371305,0.000161,0.155336,0.784192,0.5346160000000001,0.000103,0.152259,0.617746
576,0.03436132147908211,0.8543333333333333,0.8612,-3.8421840145019814e-05,0.020495934411883354,-0.000314705801429227,0.029443087056279182,0.699039,0.040863,0.155352,0.497176,0.3713199999999999,0.00016,0.155352,0.784192,0.534631,0.000103,0.152274,0.617746
577,0.03435978665947914,0.8543166666666666,0.8613,-3.842274236376397e-05,0.02049592323601246,-0.00031468961969949305,0.029442541301250458,0.6990639999999999,0.040872,0.155368,0.497176,0.3713359999999999,0.00016,0.155368,0.784192,0.534647,0.000103,0.15229,0.617746
578,0.03435825929045677,0.8543166666666666,0.8614,-3.8423615478677675e-05,0.020495913922786713,-0.0003146737872157246,0.02944199927151203,0.6990889999999998,0.040881,0.155384,0.497176,0.371351,0.000159,0.155384,0.784192,0.5346619999999999,0.000102,0.152306,0.617746
579,0.0343567319214344,0.8543166666666666,0.8615,-3.842451042146422e-05,0.020495906472206116,-0.00031465772190131247,0.029441457241773605,0.699114,0.04089,0.1554,0.497176,0.371367,0.000159,0.1554,0.784192,0.5346779999999999,0.000102,0.152322,0.617746
580,0.03435521572828293,0.8543333333333333,0.8615,-3.842542719212361e-05,0.02049589715898037,-0.0003146416856907308,0.029440918937325478,0.6991369999999999,0.040898,0.155415,0.497176,0.37138099999999996,0.000158,0.155415,0.784192,0.534693,0.000102,0.152337,0.617746
581,0.03435370326042175,0.8543166666666666,0.8615,-3.8426343962782994e-05,0.020495885983109474,-0.00031462559127248824,0.0294403824955225,0.6991619999999998,0.040907,0.155431,0.497176,0.37139600000000006,0.000157,0.155431,0.784192,0.5347080000000001,0.000101,0.152353,0.617746
582,0.03435219079256058,0.85435,0.8615,-3.842723526759073e-05,0.020495876669883728,-0.00031460964237339795,0.02943984977900982,0.699187,0.040916,0.155447,0.497176,0.3714120000000001,0.000157,0.155447,0.784192,0.534723,0.000101,0.152368,0.617746
583,0.0343506895005703,0.8543333333333333,0.8615,-3.842813748633489e-05,0.020495867356657982,-0.0003145936643704772,0.029439320787787437,0.699212,0.040925,0.155463,0.497176,0.37142699999999995,0.000156,0.155463,0.784192,0.534738,0.0001,0.152384,0.617746
584,0.03434918820858002,0.85435,0.8615,-3.842905425699428e-05,0.020495859906077385,-0.0003145775699522346,0.029438791796565056,0.6992349999999998,0.040933,0.155478,0.497176,0.37144200000000005,0.000156,0.155478,0.784192,0.5347529999999999,0.0001,0.152399,0.617746
585,0.034347690641880035,0.8543666666666667,0.8615,-3.842995283775963e-05,0.02049585059285164,-0.00031456127180717885,0.029438266530632973,0.69926,0.040942,0.155494,0.497176,0.3714569999999999,0.000155,0.155494,0.784192,0.5347689999999999,0.0001,0.152415,0.617746
586,0.03434620052576065,0.8543666666666667,0.8615,-3.8430844142567366e-05,0.020495839416980743,-0.0003145448863506317,0.02943774126470089,0.6992849999999999,0.040951,0.15551,0.497176,0.37147299999999994,0.000155,0.15551,0.784192,0.5347829999999999,9.9e-05,0.15243,0.617746
587,0.03434471786022186,0.8543833333333334,0.8615,-3.8431709981523454e-05,0.020495831966400146,-0.00031452864641323686,0.029437221586704254,0.6993079999999998,0.040959,0.155525,0.497176,0.3714869999999999,0.000154,0.155525,0.784192,0.5347989999999999,9.9e-05,0.152446,0.617746
588,0.034343231469392776,0.8544,0.8615,-3.843259401037358e-05,0.0204958226531744,-0.0003145125228911638,0.02943670190870762,0.699333,0.040968,0.155541,0.497176,0.371502,0.000153,0.155541,0.784192,0.534814,9.9e-05,0.152461,0.617746
589,0.03434175252914429,0.8543666666666667,0.8615,-3.8433470763266087e-05,0.020495813339948654,-0.00031449622474610806,0.029436185956001282,0.699357,0.040977,0.155556,0.497176,0.3715169999999999,0.000153,0.155556,0.784192,0.534828,9.8e-05,0.152476,0.617746
590,0.03434028476476669,0.8544166666666667,0.8615,-3.843435479211621e-05,0.020495804026722908,-0.00031448021763935685,0.029435673728585243,0.6993809999999998,0.040985,0.155572,0.497176,0.371532,0.000152,0.155572,0.784192,0.534844,9.8e-05,0.152492,0.617746
591,0.0343388170003891,0.8544,0.8615,-3.8435213355114684e-05,0.020495794713497162,-0.000314463977701962,0.029435163363814354,0.699405,0.040994,0.155587,0.497176,0.37154700000000007,0.000152,0.155587,0.784192,0.5348589999999999,9.8e-05,0.152507,0.617746
592,0.0343373566865921,0.8543833333333334,0.8615,-3.843606828013435e-05,0.020495787262916565,-0.00031444785417988896,0.029434652999043465,0.6994279999999999,0.041002,0.155602,0.497176,0.37156100000000003,0.000151,0.155602,0.784192,0.534873,9.7e-05,0.152522,0.617746
593,0.034335896372795105,0.8544,0.8614,-3.843693411909044e-05,0.02049577794969082,-0.0003144314978271723,0.029434148222208023,0.6994529999999999,0.041011,0.155618,0.497176,0.37157700000000005,0.000151,0.155618,0.784192,0.5348879999999999,9.7e-05,0.152537,0.617746
594,0.034334443509578705,0.8544166666666667,0.8614,-3.84378363378346e-05,0.020495770499110222,-0.0003144151414744556,0.02943364530801773,0.699476,0.041019,0.155633,0.497176,0.371591,0.00015,0.155633,0.784192,0.534903,9.7e-05,0.152552,0.617746
595,0.0343329943716526,0.8544333333333334,0.8614,-3.8438727642642334e-05,0.020495761185884476,-0.00031439901795238256,0.02943314053118229,0.6995,0.041028,0.155648,0.497176,0.3716060000000001,0.00015,0.155648,0.784192,0.534917,9.6e-05,0.152567,0.617746
596,0.0343315526843071,0.8544333333333334,0.8614,-3.843960439553484e-05,0.02049575373530388,-0.0003143828362226486,0.029432643204927444,0.6995239999999998,0.041036,0.155664,0.497176,0.371621,0.000149,0.155664,0.784192,0.534933,9.6e-05,0.152583,0.617746
597,0.034330107271671295,0.8544166666666667,0.8614,-3.8440502976300195e-05,0.020495746284723282,-0.000314366421662271,0.0294321458786726,0.6995480000000001,0.041045,0.155679,0.497176,0.3716360000000001,0.000149,0.155679,0.784192,0.5349480000000001,9.6e-05,0.152598,0.617746
598,0.03432867303490639,0.8544333333333334,0.8614,-3.844137245323509e-05,0.020495735108852386,-0.00031435018172487617,0.029431652277708054,0.6995709999999999,0.041053,0.155694,0.497176,0.37165000000000004,0.000148,0.155694,0.784192,0.534962,9.5e-05,0.152613,0.617746
599,0.03432724252343178,0.8544166666666667,0.8615,-3.844228194793686e-05,0.02049572765827179,-0.00031433376716449857,0.029431158676743507,0.6995939999999998,0.041061,0.155709,0.497176,0.3716649999999999,0.000148,0.155709,0.784192,0.5349769999999999,9.5e-05,0.152628,0.617746
