,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
2062,0.0337151437997818,0.8562,0.8608,2.2411921236198395e-05,0.020615970715880394,-0.0002927696332335472,0.02001473680138588,0.7138089999999999,0.04598,0.165005,0.497176,0.37881200000000004,1e-06,0.165005,0.786194,0.5433390000000001,1e-06,0.161813,0.618475
2063,0.03371507674455643,0.8561833333333333,0.8608,2.2411788449971937e-05,0.020615972578525543,-0.0002927674795500934,0.02001485787332058,0.7138119999999999,0.045981,0.165007,0.497176,0.3788140000000001,1e-06,0.165007,0.786194,0.54334,1e-06,0.161814,0.618475
2064,0.033715009689331055,0.8562,0.8608,2.2411670215660706e-05,0.020615974441170692,-0.00029276535497047007,0.02001497894525528,0.713814,0.045982,0.165008,0.497176,0.378815,1e-06,0.165008,0.786194,0.5433420000000001,1e-06,0.161816,0.618475
2065,0.033714935183525085,0.8562,0.8608,2.2411555619328283e-05,0.020615974441170692,-0.00029276308487169445,0.02001510187983513,0.7138169999999999,0.045983,0.16501,0.497176,0.37881700000000007,1e-06,0.16501,0.786194,0.5433439999999999,1e-06,0.161818,0.618475
2066,0.03371487185359001,0.8562,0.8608,2.241142101411242e-05,0.02061597630381584,-0.00029276093118824065,0.020015224814414978,0.7138179999999998,0.045983,0.165011,0.497176,0.378818,1e-06,0.165011,0.786194,0.5433450000000001,1e-06,0.161819,0.618475
2067,0.03371480107307434,0.8562,0.8607,2.2411306417779997e-05,0.02061598002910614,-0.00029275883571244776,0.020015347748994827,0.7138209999999998,0.045984,0.165013,0.497176,0.37882000000000005,1e-06,0.165013,0.786194,0.5433469999999999,1e-06,0.161821,0.618475
2068,0.03371473401784897,0.8562333333333333,0.8607,2.2411180907511152e-05,0.02061598189175129,-0.00029275662382133305,0.020015468820929527,0.713824,0.045985,0.165015,0.497176,0.3788220000000001,1e-06,0.165015,0.786194,0.543348,1e-06,0.161822,0.618475
2069,0.0337146632373333,0.8562333333333333,0.8607,2.241105721623171e-05,0.02061598189175129,-0.00029275447013787925,0.020015591755509377,0.7138259999999998,0.045986,0.165016,0.497176,0.378823,1e-06,0.165016,0.786194,0.5433499999999999,1e-06,0.161824,0.618475
2070,0.03371459245681763,0.8562333333333333,0.8607,2.2410931705962867e-05,0.02061598375439644,-0.00029275225824676454,0.020015714690089226,0.7138279999999999,0.045986,0.165018,0.497176,0.3788250000000001,1e-06,0.165018,0.786194,0.543352,1e-06,0.161826,0.618475
2071,0.03371452912688255,0.8562333333333333,0.8607,2.2410811652662233e-05,0.020615985617041588,-0.00029275016277097166,0.020015835762023926,0.7138309999999999,0.045987,0.16502,0.497176,0.37882700000000014,1e-06,0.16502,0.786194,0.5433530000000001,1e-06,0.161827,0.618475
2072,0.033714454621076584,0.8562166666666666,0.8607,2.241066613350995e-05,0.020615985617041588,-0.00029274789267219603,0.020015958696603775,0.7138329999999999,0.045988,0.165021,0.497176,0.37882800000000005,1e-06,0.165021,0.786194,0.5433549999999999,1e-06,0.161829,0.618475
2073,0.03371438756585121,0.8562166666666666,0.8607,2.241054789919872e-05,0.020615985617041588,-0.0002927457680925727,0.020016081631183624,0.7138359999999999,0.045989,0.165023,0.497176,0.3788300000000001,1e-06,0.165023,0.786194,0.543357,1e-06,0.161831,0.618475
2074,0.03371432051062584,0.8562166666666666,0.8607,2.2410396923078224e-05,0.020615989342331886,-0.0002927436144091189,0.020016202703118324,0.7138369999999998,0.045989,0.165024,0.497176,0.37883100000000003,1e-06,0.165024,0.786194,0.5433580000000001,1e-06,0.161832,0.618475
2075,0.03371425345540047,0.8562166666666666,0.8607,2.2410233214031905e-05,0.020615989342331886,-0.00029274143162183464,0.020016325637698174,0.71384,0.04599,0.165026,0.497176,0.3788330000000001,1e-06,0.165026,0.786194,0.54336,1e-06,0.161834,0.618475
2076,0.033714186400175095,0.8562166666666666,0.8607,2.241008223791141e-05,0.020615989342331886,-0.00029273927793838084,0.020016448572278023,0.713843,0.045991,0.165028,0.497176,0.37883500000000014,1e-06,0.165028,0.786194,0.5433610000000001,1e-06,0.161835,0.618475
2077,0.03371411934494972,0.8562166666666666,0.8607,2.2409920347854495e-05,0.020615991204977036,-0.0002927370951510966,0.020016569644212723,0.7138450000000001,0.045992,0.165029,0.497176,0.37883600000000006,1e-06,0.165029,0.786194,0.5433629999999999,1e-06,0.161837,0.618475
2078,0.03371404856443405,0.8562,0.8607,2.2409776647691615e-05,0.020615991204977036,-0.00029273488325998187,0.020016692578792572,0.7138469999999999,0.045992,0.165031,0.497176,0.3788380000000001,1e-06,0.165031,0.786194,0.5433640000000001,1e-06,0.161838,0.618475
2079,0.03371397778391838,0.8562,0.8607,2.240962021460291e-05,0.020615993067622185,-0.00029273275868035853,0.020016813650727272,0.713849,0.045993,0.165032,0.497176,0.37883900000000004,1e-06,0.165032,0.786194,0.5433659999999999,1e-06,0.16184,0.618475
2080,0.03371391072869301,0.8562,0.8607,2.240947105747182e-05,0.020615993067622185,-0.0002927305467892438,0.02001693658530712,0.7138519999999999,0.045994,0.165034,0.497176,0.3788410000000001,1e-06,0.165034,0.786194,0.543368,1e-06,0.161842,0.618475
2081,0.033713843673467636,0.8562,0.8607,2.2409314624383114e-05,0.020615994930267334,-0.0002927284222096205,0.02001705765724182,0.713854,0.045994,0.165036,0.497176,0.37884299999999993,1e-06,0.165036,0.786194,0.5433689999999999,1e-06,0.161843,0.618475
2082,0.03371378034353256,0.8562,0.8607,2.2409147277357988e-05,0.020615996792912483,-0.0002927262685261667,0.02001717872917652,0.7138559999999998,0.045995,0.165037,0.497176,0.37884400000000007,1e-06,0.165037,0.786194,0.5433709999999999,1e-06,0.161845,0.618475
2083,0.03371370956301689,0.8562,0.8607,2.240898902527988e-05,0.020615998655557632,-0.00029272414394654334,0.02001730166375637,0.713859,0.045996,0.165039,0.497176,0.3788460000000001,1e-06,0.165039,0.786194,0.5433720000000001,1e-06,0.161846,0.618475
2084,0.03371364623308182,0.8562,0.8607,2.2408827135222964e-05,0.02061600051820278,-0.00029272199026308954,0.02001742459833622,0.7138609999999999,0.045997,0.16504,0.497176,0.37884700000000004,1e-06,0.16504,0.786194,0.5433739999999999,1e-06,0.161848,0.618475
2085,0.03371357545256615,0.8562,0.8607,2.240867070213426e-05,0.02061600610613823,-0.00029271983657963574,0.02001754567027092,0.7138629999999999,0.045997,0.165042,0.497176,0.3788490000000001,1e-06,0.165042,0.786194,0.543376,1e-06,0.16185,0.618475
2086,0.033713508397340775,0.8562,0.8607,2.2408510631066747e-05,0.02061600610613823,-0.0002927178575191647,0.02001766860485077,0.713865,0.045998,0.165043,0.497176,0.37885,1e-06,0.165043,0.786194,0.5433770000000001,1e-06,0.161851,0.618475
2087,0.0337134413421154,0.8562,0.8607,2.2408354197978042e-05,0.020616009831428528,-0.00029271573293954134,0.02001778967678547,0.713868,0.045999,0.165045,0.497176,0.3788520000000001,1e-06,0.165045,0.786194,0.543379,1e-06,0.161853,0.618475
2088,0.03371337056159973,0.8562,0.8607,2.240821413579397e-05,0.020616009831428528,-0.00029271357925608754,0.02001791261136532,0.7138709999999999,0.046,0.165047,0.497176,0.37885400000000014,1e-06,0.165047,0.786194,0.5433800000000001,1e-06,0.161854,0.618475
2089,0.03371330723166466,0.8562,0.8607,2.2408052245737053e-05,0.020616011694073677,-0.00029271142557263374,0.02001803368330002,0.7138719999999998,0.046,0.165048,0.497176,0.37885500000000005,1e-06,0.165048,0.786194,0.5433819999999999,1e-06,0.161856,0.618475
2090,0.033713240176439285,0.8562,0.8607,2.2407899450627156e-05,0.020616013556718826,-0.0002927092427853495,0.020018156617879868,0.7138749999999998,0.046001,0.16505,0.497176,0.3788570000000001,1e-06,0.16505,0.786194,0.5433830000000001,1e-06,0.161857,0.618475
2091,0.03371317312121391,0.8562,0.8607,2.2407753931474872e-05,0.020616013556718826,-0.00029270705999806523,0.020018279552459717,0.7138769999999999,0.046002,0.165051,0.497176,0.37885800000000003,1e-06,0.165051,0.786194,0.5433849999999999,1e-06,0.161859,0.618475
2092,0.03371310979127884,0.8562,0.8607,2.240759931737557e-05,0.020616015419363976,-0.0002927048481069505,0.020018400624394417,0.7138800000000001,0.046003,0.165053,0.497176,0.3788600000000001,1e-06,0.165053,0.786194,0.543387,1e-06,0.161861,0.618475
2093,0.03371303528547287,0.8562,0.8607,2.2407446522265673e-05,0.020616017282009125,-0.0002927026362158358,0.020018521696329117,0.7138819999999999,0.046003,0.165055,0.497176,0.37886200000000014,1e-06,0.165055,0.786194,0.5433880000000001,1e-06,0.161862,0.618475
2094,0.0337129682302475,0.8562,0.8607,2.240730100311339e-05,0.020616019144654274,-0.00029270039522089064,0.020018644630908966,0.713884,0.046004,0.165056,0.497176,0.37886300000000006,1e-06,0.165056,0.786194,0.5433899999999999,1e-06,0.161864,0.618475
2095,0.033712904900312424,0.8562,0.8607,2.240714820800349e-05,0.020616021007299423,-0.00029269818332977593,0.020018765702843666,0.7138869999999999,0.046005,0.165058,0.497176,0.3788650000000001,1e-06,0.165058,0.786194,0.5433910000000001,1e-06,0.161865,0.618475
2096,0.03371283784508705,0.8562,0.8607,2.2407002688851207e-05,0.020616021007299423,-0.0002926959714386612,0.020018888637423515,0.7138879999999999,0.046005,0.165059,0.497176,0.37886600000000004,1e-06,0.165059,0.786194,0.5433930000000001,1e-06,0.161867,0.618475
2097,0.03371276706457138,0.8562,0.8607,2.2406840798794292e-05,0.020616021007299423,-0.00029269367223605514,0.020019011572003365,0.7138909999999998,0.046006,0.165061,0.497176,0.3788680000000001,1e-06,0.165061,0.786194,0.543394,1e-06,0.161868,0.618475
2098,0.03371270373463631,0.8562333333333333,0.8607,2.24066916416632e-05,0.020616022869944572,-0.0002926914021372795,0.020019132643938065,0.7138929999999999,0.046007,0.165062,0.497176,0.378869,1e-06,0.165062,0.786194,0.5433960000000001,1e-06,0.16187,0.618475
2099,0.033712636679410934,0.8562333333333333,0.8607,2.2406529751606286e-05,0.02061602473258972,-0.0002926891902461648,0.020019255578517914,0.7138959999999999,0.046008,0.165064,0.497176,0.37887100000000007,1e-06,0.165064,0.786194,0.543397,1e-06,0.161871,0.618475
2100,0.03371257334947586,0.8562333333333333,0.8607,2.2406376956496388e-05,0.02061602659523487,-0.000292687036562711,0.020019376650452614,0.7138979999999999,0.046008,0.165066,0.497176,0.3788730000000001,1e-06,0.165066,0.786194,0.5433990000000001,1e-06,0.161873,0.618475
2101,0.03371251001954079,0.8562333333333333,0.8607,2.2406225980375893e-05,0.02061602845788002,-0.0002926848246715963,0.020019499585032463,0.7139,0.046009,0.165067,0.497176,0.37887400000000004,1e-06,0.165067,0.786194,0.5434009999999999,1e-06,0.161875,0.618475
2102,0.033712442964315414,0.8562333333333333,0.8607,2.2406076823244803e-05,0.02061602845788002,-0.0002926825836766511,0.020019620656967163,0.713903,0.04601,0.165069,0.497176,0.3788760000000001,1e-06,0.165069,0.786194,0.543402,1e-06,0.161876,0.618475
2103,0.03371237590909004,0.8562333333333333,0.8607,2.2405940399039537e-05,0.02061603032052517,-0.00029268028447404504,0.020019743591547012,0.713905,0.046011,0.16507,0.497176,0.378877,1e-06,0.16507,0.786194,0.5434039999999999,1e-06,0.161878,0.618475
2104,0.03371231257915497,0.8562333333333333,0.8607,2.2405789422919042e-05,0.02061603218317032,-0.00029267804347909987,0.020019864663481712,0.7139069999999998,0.046011,0.165072,0.497176,0.3788790000000001,1e-06,0.165072,0.786194,0.543405,1e-06,0.161879,0.618475
2105,0.0337122417986393,0.8562333333333333,0.8607,2.2405647541745566e-05,0.020616034045815468,-0.00029267588979564607,0.02001998759806156,0.7139089999999999,0.046012,0.165073,0.497176,0.37888,1e-06,0.165073,0.786194,0.5434070000000001,1e-06,0.161881,0.618475
2106,0.033712174743413925,0.8562333333333333,0.8607,2.240549656562507e-05,0.020616035908460617,-0.00029267367790453136,0.020020106807351112,0.7139119999999999,0.046013,0.165075,0.497176,0.37888200000000005,1e-06,0.165075,0.786194,0.543408,1e-06,0.161882,0.618475
2107,0.03371211141347885,0.8562333333333333,0.8607,2.2405363779398613e-05,0.020616037771105766,-0.00029267152422107756,0.02002022974193096,0.7139139999999999,0.046013,0.165077,0.497176,0.3788840000000001,1e-06,0.165077,0.786194,0.5434100000000001,1e-06,0.161884,0.618475
2108,0.03371204808354378,0.8562333333333333,0.8607,2.240520916529931e-05,0.020616039633750916,-0.0002926692832261324,0.02002035267651081,0.713916,0.046014,0.165078,0.497176,0.378885,1e-06,0.165078,0.786194,0.543411,1e-06,0.161885,0.618475
2109,0.03371197730302811,0.8562333333333333,0.8607,2.2405076379072852e-05,0.020616041496396065,-0.0002926671295426786,0.02002047374844551,0.713919,0.046015,0.16508,0.497176,0.3788870000000001,1e-06,0.16508,0.786194,0.543413,1e-06,0.161887,0.618475
2110,0.03371191397309303,0.8562333333333333,0.8607,2.2404912670026533e-05,0.020616041496396065,-0.0002926648885477334,0.02002059482038021,0.713921,0.046016,0.165081,0.497176,0.378888,1e-06,0.165081,0.786194,0.5434150000000001,1e-06,0.161889,0.618475
2111,0.03371185064315796,0.8562333333333333,0.8607,2.240477260784246e-05,0.020616043359041214,-0.000292662822175771,0.02002071961760521,0.7139229999999999,0.046016,0.165083,0.497176,0.37889000000000006,1e-06,0.165083,0.786194,0.543416,1e-06,0.16189,0.618475
2112,0.03371177986264229,0.8562333333333333,0.8607,2.2404601622838527e-05,0.020616043359041214,-0.00029266058118082583,0.02002084068953991,0.7139249999999999,0.046017,0.165084,0.497176,0.378891,1e-06,0.165084,0.786194,0.5434180000000001,1e-06,0.161892,0.618475
2113,0.033711716532707214,0.8562333333333333,0.8607,2.2404450646718033e-05,0.020616047084331512,-0.00029265842749737203,0.02002096176147461,0.7139279999999999,0.046018,0.165086,0.497176,0.37889300000000004,1e-06,0.165086,0.786194,0.543419,1e-06,0.161893,0.618475
2114,0.03371165320277214,0.85625,0.8607,2.2404314222512767e-05,0.02061604894697666,-0.0002926562156062573,0.02002108469605446,0.713929,0.046018,0.165087,0.497176,0.37889399999999995,1e-06,0.165087,0.786194,0.543421,1e-06,0.161895,0.618475
2115,0.03371158614754677,0.85625,0.8607,2.2404163246392272e-05,0.02061605080962181,-0.0002926540037151426,0.02002120576798916,0.713932,0.046019,0.165089,0.497176,0.378896,1e-06,0.165089,0.786194,0.543422,1e-06,0.161896,0.618475
2116,0.033711519092321396,0.85625,0.8607,2.240404865005985e-05,0.02061605267226696,-0.00029265182092785835,0.02002132683992386,0.713935,0.04602,0.165091,0.497176,0.37889800000000007,1e-06,0.165091,0.786194,0.543424,1e-06,0.161898,0.618475
2117,0.033711452037096024,0.85625,0.8607,2.2403899492928758e-05,0.02061605267226696,-0.0002926495799329132,0.02002144791185856,0.713937,0.046021,0.165092,0.497176,0.378899,1e-06,0.165092,0.786194,0.5434249999999999,1e-06,0.161899,0.618475
2118,0.03371138870716095,0.8562666666666666,0.8607,2.240376124973409e-05,0.02061605267226696,-0.0002926472807303071,0.020021570846438408,0.7139389999999999,0.046021,0.165094,0.497176,0.37890100000000004,1e-06,0.165094,0.786194,0.543427,1e-06,0.161901,0.618475
2119,0.033711325377225876,0.8562666666666666,0.8607,2.2403632101486437e-05,0.02061605639755726,-0.00029264515615068376,0.020021693781018257,0.7139409999999999,0.046022,0.165095,0.497176,0.37890199999999996,1e-06,0.165095,0.786194,0.5434279999999999,1e-06,0.161902,0.618475
2120,0.0337112620472908,0.8562666666666666,0.8607,2.2403492039302364e-05,0.02061605639755726,-0.0002926428278442472,0.020021814852952957,0.7139439999999999,0.046023,0.165097,0.497176,0.378904,1e-06,0.165097,0.786194,0.54343,1e-06,0.161904,0.618475
2121,0.03371119499206543,0.8562666666666666,0.8607,2.2403353796107695e-05,0.020616058260202408,-0.00029264073236845434,0.020021935924887657,0.7139449999999998,0.046023,0.165098,0.497176,0.37890500000000016,1e-06,0.165098,0.786194,0.5434310000000001,1e-06,0.161905,0.618475
2122,0.033711131662130356,0.8562666666666666,0.8607,2.240323374280706e-05,0.020616060122847557,-0.0002926385204773396,0.020022056996822357,0.713948,0.046024,0.1651,0.497176,0.378907,1e-06,0.1651,0.786194,0.5434329999999999,1e-06,0.161907,0.618475
2123,0.033711064606904984,0.8562666666666666,0.8607,2.2403108232538216e-05,0.020616060122847557,-0.0002926363667938858,0.020022179931402206,0.7139499999999999,0.046025,0.165101,0.497176,0.37890800000000013,1e-06,0.165101,0.786194,0.543435,1e-06,0.161909,0.618475
2124,0.03371100127696991,0.8562666666666666,0.8607,2.2402993636205792e-05,0.020616063848137856,-0.0002926341549027711,0.020022301003336906,0.7139530000000001,0.046026,0.165103,0.497176,0.37890999999999997,1e-06,0.165103,0.786194,0.5434359999999999,1e-06,0.16191,0.618475
2125,0.033710937947034836,0.8562666666666666,0.8607,2.2402880858862773e-05,0.020616063848137856,-0.0002926318848039955,0.020022423937916756,0.713954,0.046026,0.165104,0.497176,0.3789110000000001,1e-06,0.165104,0.786194,0.543438,1e-06,0.161912,0.618475
2126,0.03371087461709976,0.8562666666666666,0.8607,2.240275716758333e-05,0.020616065710783005,-0.0002926297311205417,0.020022545009851456,0.713957,0.046027,0.165106,0.497176,0.37891299999999994,1e-06,0.165106,0.786194,0.5434389999999999,1e-06,0.161913,0.618475
2127,0.03371080756187439,0.8562666666666666,0.8607,2.2402635295293294e-05,0.020616065710783005,-0.00029262754833325744,0.020022666081786156,0.713959,0.046028,0.165107,0.497176,0.3789140000000001,1e-06,0.165107,0.786194,0.543441,1e-06,0.161915,0.618475
2128,0.03371074050664902,0.85625,0.8607,2.2402518879971467e-05,0.020616067573428154,-0.0002926253364421427,0.020022787153720856,0.7139609999999998,0.046028,0.165109,0.497176,0.37891600000000014,1e-06,0.165109,0.786194,0.5434420000000001,1e-06,0.161916,0.618475
2129,0.033710677176713943,0.85625,0.8607,2.240240246464964e-05,0.020616067573428154,-0.0002926231827586889,0.020022908225655556,0.7139639999999998,0.046029,0.165111,0.497176,0.378918,1e-06,0.165111,0.786194,0.5434439999999999,1e-06,0.161918,0.618475
2130,0.03371061384677887,0.8562333333333333,0.8607,2.240228423033841e-05,0.020616071298718452,-0.00029262099997140467,0.020023031160235405,0.7139659999999999,0.04603,0.165112,0.497176,0.3789190000000001,1e-06,0.165112,0.786194,0.5434450000000001,1e-06,0.161919,0.618475
2131,0.033710554242134094,0.8562333333333333,0.8607,2.2402164177037776e-05,0.02061607502400875,-0.00029261887539178133,0.020023152232170105,0.7139690000000001,0.046031,0.165114,0.497176,0.3789210000000002,1e-06,0.165114,0.786194,0.5434470000000001,1e-06,0.161921,0.618475
2132,0.03371048718690872,0.8562333333333333,0.8606,2.2402029571821913e-05,0.0206160768866539,-0.00029261672170832753,0.020023275166749954,0.71397,0.046031,0.165115,0.497176,0.3789220000000001,1e-06,0.165115,0.786194,0.543448,1e-06,0.161922,0.618475
2133,0.03371042385697365,0.8562333333333333,0.8606,2.240190406155307e-05,0.0206160768866539,-0.0002926145971287042,0.020023396238684654,0.713973,0.046032,0.165117,0.497176,0.37892400000000015,1e-06,0.165117,0.786194,0.5434500000000001,1e-06,0.161924,0.618475
2134,0.033710356801748276,0.8562333333333333,0.8606,2.2401785827241838e-05,0.02061607874929905,-0.0002926124434452504,0.020023519173264503,0.713975,0.046033,0.165118,0.497176,0.37892500000000007,1e-06,0.165118,0.786194,0.543451,1e-06,0.161925,0.618475
2135,0.0337102971971035,0.8562166666666666,0.8606,2.2401676687877625e-05,0.0206160806119442,-0.00029261031886562705,0.020023638382554054,0.7139769999999999,0.046033,0.16512,0.497176,0.3789270000000001,1e-06,0.16512,0.786194,0.5434530000000001,1e-06,0.161927,0.618475
2136,0.033710233867168427,0.8562166666666666,0.8606,2.240155117760878e-05,0.020616082474589348,-0.00029260822338983417,0.020023761317133904,0.7139789999999999,0.046034,0.165121,0.497176,0.37892800000000004,1e-06,0.165121,0.786194,0.543454,1e-06,0.161928,0.618475
2137,0.03371017053723335,0.8562166666666666,0.8606,2.240143294329755e-05,0.020616082474589348,-0.00029260615701787174,0.020023884251713753,0.7139819999999999,0.046035,0.165123,0.497176,0.3789300000000001,1e-06,0.165123,0.786194,0.543456,1e-06,0.16193,0.618475
2138,0.03371010720729828,0.8562166666666666,0.8606,2.240131470898632e-05,0.020616084337234497,-0.0002926040324382484,0.020024005323648453,0.7139829999999998,0.046035,0.165124,0.497176,0.378931,1e-06,0.165124,0.786194,0.543457,1e-06,0.161931,0.618475
2139,0.033710043877363205,0.8562166666666666,0.8606,2.2401198293664493e-05,0.020616086199879646,-0.0002926019369624555,0.020024126395583153,0.713986,0.046036,0.165126,0.497176,0.3789330000000001,1e-06,0.165126,0.786194,0.543459,1e-06,0.161933,0.618475
2140,0.03370998054742813,0.8562166666666666,0.8606,2.2401080059353262e-05,0.020616088062524796,-0.0002925998705904931,0.020024247467517853,0.7139879999999998,0.046037,0.165127,0.497176,0.378934,1e-06,0.165127,0.786194,0.5434599999999999,1e-06,0.161934,0.618475
2141,0.03370991349220276,0.8562166666666666,0.8606,2.2400958187063225e-05,0.020616088062524796,-0.0002925978333223611,0.020024370402097702,0.713991,0.046038,0.165129,0.497176,0.37893600000000005,1e-06,0.165129,0.786194,0.543462,1e-06,0.161936,0.618475
2142,0.033709850162267685,0.8562166666666666,0.8606,2.24008435907308e-05,0.020616089925169945,-0.00029259579605422914,0.020024491474032402,0.713992,0.046038,0.16513,0.497176,0.37893699999999997,1e-06,0.16513,0.786194,0.5434629999999999,1e-06,0.161937,0.618475
2143,0.03370979428291321,0.8562166666666666,0.8606,2.2400721718440764e-05,0.020616091787815094,-0.00029259375878609717,0.020024612545967102,0.7139949999999999,0.046039,0.165132,0.497176,0.378939,1e-06,0.165132,0.786194,0.543465,1e-06,0.161939,0.618475
2144,0.033709727227687836,0.8562166666666666,0.8606,2.2400608941097744e-05,0.020616093650460243,-0.0002925917797256261,0.02002473548054695,0.713997,0.04604,0.165133,0.497176,0.37894000000000017,1e-06,0.165133,0.786194,0.5434660000000001,1e-06,0.16194,0.618475
2145,0.03370966389775276,0.8562166666666666,0.8606,2.240047433588188e-05,0.020616093650460243,-0.00029258965514600277,0.02002485655248165,0.7139989999999998,0.04604,0.165135,0.497176,0.378942,1e-06,0.165135,0.786194,0.543468,1e-06,0.161942,0.618475
2146,0.03370960056781769,0.8562166666666666,0.8606,2.2400341549655423e-05,0.020616095513105392,-0.00029258744325488806,0.02002497762441635,0.7140009999999999,0.046041,0.165136,0.497176,0.37894300000000014,1e-06,0.165136,0.786194,0.5434690000000001,1e-06,0.161943,0.618475
2147,0.03370954096317291,0.8562166666666666,0.8606,2.2400208763428964e-05,0.02061609737575054,-0.00029258537688292563,0.02002509869635105,0.7140039999999999,0.046042,0.165138,0.497176,0.378945,1e-06,0.165138,0.786194,0.5434709999999999,1e-06,0.161945,0.618475
2148,0.03370947390794754,0.8562166666666666,0.8606,2.2400075977202505e-05,0.02061609737575054,-0.00029258322319947183,0.02002521976828575,0.714005,0.046042,0.165139,0.497176,0.3789460000000001,1e-06,0.165139,0.786194,0.5434720000000001,1e-06,0.161946,0.618475
2149,0.03370940685272217,0.8562166666666666,0.8606,2.2399954104912467e-05,0.02061610110104084,-0.00029258118593133986,0.0200253427028656,0.714008,0.046043,0.165141,0.497176,0.37894799999999995,1e-06,0.165141,0.786194,0.5434739999999999,1e-06,0.161948,0.618475
2150,0.03370935469865799,0.8562166666666666,0.8606,2.2399810404749587e-05,0.02061610110104084,-0.0002925791486632079,0.0200254637748003,0.71401,0.046044,0.165142,0.497176,0.3789490000000001,1e-06,0.165142,0.786194,0.543475,1e-06,0.161949,0.618475
2151,0.033709291368722916,0.8562166666666666,0.8606,2.239970490336418e-05,0.02061610482633114,-0.00029257708229124546,0.020025584846735,0.714013,0.046045,0.165144,0.497176,0.37895100000000015,1e-06,0.165144,0.786194,0.5434770000000001,1e-06,0.161951,0.618475
2152,0.03370922431349754,0.8562166666666666,0.8606,2.239958121208474e-05,0.02061610482633114,-0.0002925750450231135,0.0200257059186697,0.7140139999999999,0.046045,0.165145,0.497176,0.37895200000000007,1e-06,0.165145,0.786194,0.543478,1e-06,0.161952,0.618475
2153,0.03370916470885277,0.8562166666666666,0.8606,2.2399472072720528e-05,0.020616108551621437,-0.0002925729495473206,0.0200258269906044,0.7140169999999999,0.046046,0.165147,0.497176,0.3789540000000001,1e-06,0.165147,0.786194,0.5434800000000001,1e-06,0.161954,0.618475
2154,0.03370910510420799,0.8562166666666666,0.8606,2.2399342924472876e-05,0.020616108551621437,-0.0002925708540715277,0.0200259480625391,0.714019,0.046047,0.165148,0.497176,0.37895500000000004,1e-06,0.165148,0.786194,0.543481,1e-06,0.161955,0.618475
2155,0.03370903432369232,0.8562166666666666,0.8606,2.2399224690161645e-05,0.020616110414266586,-0.0002925687294919044,0.0200260691344738,0.714021,0.046047,0.16515,0.497176,0.3789570000000001,1e-06,0.16515,0.786194,0.543483,1e-06,0.161957,0.618475
2156,0.033708978444337845,0.8562166666666666,0.8606,2.239909372292459e-05,0.020616110414266586,-0.0002925666340161115,0.0200261902064085,0.7140229999999999,0.046048,0.165151,0.497176,0.378958,1e-06,0.165151,0.786194,0.543484,1e-06,0.161958,0.618475
2157,0.03370891883969307,0.8562166666666666,0.8606,2.2398966393666342e-05,0.020616110414266586,-0.0002925645385403186,0.02002631314098835,0.714026,0.046049,0.165153,0.497176,0.3789600000000001,1e-06,0.165153,0.786194,0.543486,1e-06,0.16196,0.618475
2158,0.0337088517844677,0.8562166666666666,0.8606,2.2398828150471672e-05,0.020616112276911736,-0.0002925624430645257,0.02002643421292305,0.714027,0.046049,0.165154,0.497176,0.378961,1e-06,0.165154,0.786194,0.5434869999999999,1e-06,0.161961,0.618475
2159,0.03370878845453262,0.8562166666666666,0.8606,2.2398709916160442e-05,0.020616114139556885,-0.00029256040579639375,0.02002655528485775,0.7140299999999999,0.04605,0.165156,0.497176,0.37896300000000005,1e-06,0.165156,0.786194,0.543489,1e-06,0.161963,0.618475
2160,0.03370872884988785,0.8562166666666666,0.8606,2.239859531982802e-05,0.020616114139556885,-0.0002925582230091095,0.0200266782194376,0.714032,0.046051,0.165157,0.497176,0.37896399999999997,1e-06,0.165157,0.786194,0.5434899999999999,1e-06,0.161964,0.618475
2161,0.03370866924524307,0.8562166666666666,0.8606,2.2398475266527385e-05,0.020616116002202034,-0.0002925561275333166,0.02002679742872715,0.7140339999999998,0.046051,0.165159,0.497176,0.378966,1e-06,0.165159,0.786194,0.543492,1e-06,0.161966,0.618475
2162,0.033708605915308,0.8562166666666666,0.8606,2.2398358851205558e-05,0.020616117864847183,-0.0002925539738498628,0.02002691850066185,0.7140359999999999,0.046052,0.16516,0.497176,0.37896699999999994,1e-06,0.16516,0.786194,0.5434929999999999,1e-06,0.161967,0.618475
2163,0.03370854631066322,0.8562166666666666,0.8606,2.239823697891552e-05,0.020616117864847183,-0.00029255193658173084,0.0200270414352417,0.7140389999999999,0.046053,0.165162,0.497176,0.378969,1e-06,0.165162,0.786194,0.543495,1e-06,0.161969,0.618475
2164,0.03370848298072815,0.8562166666666666,0.8606,2.239811874460429e-05,0.020616119727492332,-0.00029254984110593796,0.0200271625071764,0.7140409999999999,0.046054,0.165163,0.497176,0.37897000000000014,1e-06,0.165163,0.786194,0.5434960000000001,1e-06,0.16197,0.618475
2165,0.033708423376083374,0.8562166666666666,0.8606,2.2397993234335445e-05,0.02061612345278263,-0.00029254777473397553,0.0200272835791111,0.714043,0.046054,0.165165,0.497176,0.378972,1e-06,0.165165,0.786194,0.5434979999999999,1e-06,0.161972,0.618475
