,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
2125,0.033755283802747726,0.8558833333333333,0.8597,-5.1163653552066535e-05,0.020382294431328773,-0.0012934040278196335,0.05059322342276573,0.7114689999999999,0.045068,0.163577,0.497176,0.3804749999999999,2e-06,0.163577,0.783104,0.5430600000000001,2e-06,0.160401,0.617343
2126,0.03375513479113579,0.8559,0.8597,-5.116432294016704e-05,0.02038230560719967,-0.0012933232355862856,0.05059340223670006,0.7114719999999999,0.045069,0.163579,0.497176,0.38047699999999995,2e-06,0.163579,0.783104,0.5430619999999999,2e-06,0.160403,0.617343
2127,0.033754993230104446,0.8559333333333333,0.8597,-5.1165017794119194e-05,0.020382313057780266,-0.0012932431418448687,0.050593581050634384,0.7114749999999999,0.04507,0.163581,0.497176,0.380479,2e-06,0.163581,0.783104,0.543064,2e-06,0.160405,0.617343
2128,0.03375484421849251,0.8559333333333333,0.8597,-5.116570901009254e-05,0.020382320508360863,-0.0012931630481034517,0.05059375986456871,0.711478,0.045071,0.163583,0.497176,0.38048100000000007,2e-06,0.163583,0.783104,0.543067,2e-06,0.160408,0.617343
2129,0.03375469893217087,0.8559333333333333,0.8597,-5.1166367484256625e-05,0.02038232982158661,-0.0012930830707773566,0.050593938678503036,0.711482,0.045072,0.163586,0.497176,0.38048400000000004,2e-06,0.163586,0.783104,0.543069,2e-06,0.16041,0.617343
2130,0.03375455364584923,0.8559333333333333,0.8597,-5.116705870022997e-05,0.020382339134812355,-0.0012930028606206179,0.05059411749243736,0.7114849999999999,0.045073,0.163588,0.497176,0.3804860000000001,2e-06,0.163588,0.783104,0.5430710000000001,2e-06,0.160412,0.617343
2131,0.03375440835952759,0.8559333333333333,0.8597,-5.116774627822451e-05,0.020382344722747803,-0.001292922766879201,0.05059429630637169,0.7114879999999999,0.045074,0.16359,0.497176,0.38048799999999994,2e-06,0.16359,0.783104,0.543072,1e-06,0.160414,0.617343
2132,0.03375425934791565,0.8559333333333333,0.8597,-5.116843385621905e-05,0.02038235403597355,-0.001292842673137784,0.050594475120306015,0.7114909999999999,0.045075,0.163592,0.497176,0.38049,2e-06,0.163592,0.783104,0.543075,1e-06,0.160417,0.617343
2133,0.033754121512174606,0.8559333333333333,0.8597,-5.1169132348150015e-05,0.020382361486554146,-0.0012927629286423326,0.05059465765953064,0.711495,0.045076,0.163595,0.497176,0.38049299999999997,2e-06,0.163595,0.783104,0.543077,1e-06,0.160419,0.617343
2134,0.03375397250056267,0.8559333333333333,0.8597,-5.11697908223141e-05,0.020382370799779892,-0.0012926827184855938,0.050594836473464966,0.711498,0.045077,0.163597,0.497176,0.380495,2e-06,0.163597,0.783104,0.5430790000000001,1e-06,0.160421,0.617343
2135,0.033753830939531326,0.8559166666666667,0.8597,-5.11704056407325e-05,0.020382380113005638,-0.001292602508328855,0.050595011562108994,0.7115009999999999,0.045078,0.163599,0.497176,0.38049699999999986,2e-06,0.163599,0.783104,0.5430809999999999,1e-06,0.160423,0.617343
2136,0.033753685653209686,0.8559166666666667,0.8597,-5.117096588946879e-05,0.020382387563586235,-0.00129252253100276,0.05059519410133362,0.7115039999999999,0.045079,0.163601,0.497176,0.3804989999999999,2e-06,0.163601,0.783104,0.5430840000000001,1e-06,0.160426,0.617343
2137,0.033753544092178345,0.8559166666666667,0.8597,-5.1171558880014345e-05,0.020382395014166832,-0.001292442437261343,0.050595372915267944,0.711508,0.04508,0.163604,0.497176,0.3805019999999999,2e-06,0.163604,0.783104,0.543086,1e-06,0.160428,0.617343
2138,0.033753398805856705,0.8559166666666667,0.8597,-5.117220644024201e-05,0.02038240246474743,-0.0012923626927658916,0.05059555545449257,0.711511,0.045081,0.163606,0.497176,0.38050399999999995,2e-06,0.163606,0.783104,0.543088,1e-06,0.16043,0.617343
2139,0.03375325724482536,0.8559166666666667,0.8597,-5.117285763844848e-05,0.020382411777973175,-0.00129228294827044,0.050595734268426895,0.711514,0.045082,0.163608,0.497176,0.380506,2e-06,0.163608,0.783104,0.5430900000000001,1e-06,0.160432,0.617343
2140,0.033753108233213425,0.8559166666666667,0.8597,-5.117353066452779e-05,0.020382419228553772,-0.001292203669436276,0.05059591680765152,0.7115179999999999,0.045083,0.163611,0.497176,0.380509,2e-06,0.163611,0.783104,0.5430920000000001,1e-06,0.160434,0.617343
2141,0.03375296667218208,0.8559333333333333,0.8597,-5.117417094879784e-05,0.020382428541779518,-0.0012921238085255027,0.05059608817100525,0.7115209999999998,0.045084,0.163613,0.497176,0.38051100000000004,2e-06,0.163613,0.783104,0.5430950000000001,1e-06,0.160437,0.617343
2142,0.03375282511115074,0.8559333333333333,0.8597,-5.1174822147004306e-05,0.020382435992360115,-0.0012920445296913385,0.050596270710229874,0.7115239999999998,0.045085,0.163615,0.497176,0.3805129999999999,2e-06,0.163615,0.783104,0.5430969999999999,1e-06,0.160439,0.617343
2143,0.0337526798248291,0.8559333333333333,0.8597,-5.117550972499885e-05,0.020382443442940712,-0.0012919645523652434,0.0505964495241642,0.711527,0.045086,0.163617,0.497176,0.38051499999999994,2e-06,0.163617,0.783104,0.543099,1e-06,0.160441,0.617343
2144,0.03375253826379776,0.8559333333333333,0.8597,-5.117615728522651e-05,0.020382452756166458,-0.0012918853899464011,0.050596632063388824,0.71153,0.045087,0.163619,0.497176,0.380517,2e-06,0.163619,0.783104,0.5431010000000001,1e-06,0.160443,0.617343
2145,0.03375239670276642,0.8559333333333333,0.8597,-5.117684122524224e-05,0.020382462069392204,-0.0012918059946969151,0.05059681087732315,0.7115339999999999,0.045088,0.163622,0.497176,0.38051999999999997,2e-06,0.163622,0.783104,0.543104,1e-06,0.160446,0.617343
2146,0.03375225141644478,0.8559166666666667,0.8597,-5.117751061334275e-05,0.0203824695199728,-0.001291726715862751,0.05059698969125748,0.7115369999999999,0.045089,0.163624,0.497176,0.380522,2e-06,0.163624,0.783104,0.5431060000000001,1e-06,0.160448,0.617343
2147,0.03375210985541344,0.8559166666666667,0.8597,-5.117819091537967e-05,0.020382476970553398,-0.0012916472041979432,0.0505971685051918,0.7115399999999998,0.04509,0.163626,0.497176,0.3805240000000001,2e-06,0.163626,0.783104,0.5431080000000001,1e-06,0.16045,0.617343
2148,0.033751972019672394,0.8559166666666667,0.8597,-5.117886030348018e-05,0.020382486283779144,-0.0012915678089484572,0.05059734731912613,0.7115429999999998,0.045091,0.163628,0.497176,0.3805259999999999,2e-06,0.163628,0.783104,0.54311,1e-06,0.160452,0.617343
2149,0.033751826733350754,0.8559166666666667,0.8597,-5.117952969158068e-05,0.02038249559700489,-0.001291488646529615,0.050597526133060455,0.7115469999999999,0.045092,0.163631,0.497176,0.3805289999999999,2e-06,0.163631,0.783104,0.543112,1e-06,0.160454,0.617343
2150,0.03375168517231941,0.8559,0.8597,-5.118020999361761e-05,0.020382501184940338,-0.0012914091348648071,0.05059770867228508,0.7115499999999999,0.045093,0.163633,0.497176,0.38053099999999995,2e-06,0.163633,0.783104,0.543115,1e-06,0.160457,0.617343
2151,0.03375154361128807,0.8558833333333333,0.8597,-5.1180879381718114e-05,0.020382510498166084,-0.0012913296231999993,0.050597887486219406,0.7115529999999999,0.045094,0.163635,0.497176,0.380533,2e-06,0.163635,0.783104,0.5431170000000001,1e-06,0.160459,0.617343
2152,0.03375140205025673,0.8558833333333333,0.8597,-5.118151239003055e-05,0.02038251981139183,-0.0012912502279505134,0.05059807002544403,0.7115559999999999,0.045095,0.163637,0.497176,0.38053500000000007,2e-06,0.163637,0.783104,0.5431189999999999,1e-06,0.160461,0.617343
2153,0.033751264214515686,0.8558833333333333,0.8597,-5.11821563122794e-05,0.020382527261972427,-0.0012911707162857056,0.05059824511408806,0.7115589999999998,0.045096,0.163639,0.497176,0.3805369999999999,2e-06,0.163639,0.783104,0.543121,1e-06,0.160463,0.617343
2154,0.033751122653484344,0.8558833333333333,0.8597,-5.1182818424422294e-05,0.020382534712553024,-0.0012910915538668633,0.050598423928022385,0.711563,0.045097,0.163642,0.497176,0.3805400000000001,2e-06,0.163642,0.783104,0.543123,1e-06,0.160465,0.617343
2155,0.033750981092453,0.8558666666666667,0.8597,-5.1183440518798307e-05,0.02038254402577877,-0.0012910121586173773,0.05059860646724701,0.7115659999999999,0.045098,0.163644,0.497176,0.38054199999999994,2e-06,0.163644,0.783104,0.543126,1e-06,0.160468,0.617343
2156,0.03375083953142166,0.8558666666666667,0.8597,-5.118404806125909e-05,0.020382553339004517,-0.0012909328797832131,0.050598785281181335,0.7115689999999999,0.045099,0.163646,0.497176,0.380544,2e-06,0.163646,0.783104,0.543128,1e-06,0.16047,0.617343
2157,0.03375069797039032,0.8558666666666667,0.8597,-5.1184691983507946e-05,0.020382560789585114,-0.0012908532517030835,0.05059896409511566,0.7115719999999999,0.0451,0.163648,0.497176,0.38054600000000005,2e-06,0.163648,0.783104,0.5431300000000001,1e-06,0.160472,0.617343
2158,0.03375056013464928,0.8558666666666667,0.8597,-5.118535409565084e-05,0.02038256824016571,-0.0012907738564535975,0.050599146634340286,0.711576,0.045101,0.163651,0.497176,0.380549,2e-06,0.163651,0.783104,0.543132,1e-06,0.160474,0.617343
2159,0.03375041484832764,0.8558666666666667,0.8597,-5.1185979828005657e-05,0.020382577553391457,-0.0012906944612041116,0.05059932544827461,0.711579,0.045102,0.163653,0.497176,0.38055099999999986,2e-06,0.163653,0.783104,0.543134,1e-06,0.160476,0.617343
2160,0.03375028073787689,0.8558666666666667,0.8597,-5.1186609198339283e-05,0.020382585003972054,-0.0012906151823699474,0.05059950798749924,0.7115819999999999,0.045103,0.163655,0.497176,0.3805529999999999,2e-06,0.163655,0.783104,0.5431360000000001,1e-06,0.160478,0.617343
2161,0.03375013917684555,0.8558833333333333,0.8597,-5.118723856867291e-05,0.02038259245455265,-0.0012905356707051396,0.05059968680143356,0.7115849999999999,0.045104,0.163657,0.497176,0.380555,2e-06,0.163657,0.783104,0.543139,1e-06,0.160481,0.617343
2162,0.03374999761581421,0.8558833333333333,0.8597,-5.1187897042836994e-05,0.020382601767778397,-0.00129045604262501,0.05059986934065819,0.7115879999999999,0.045105,0.163659,0.497176,0.38055700000000003,2e-06,0.163659,0.783104,0.5431410000000001,1e-06,0.160483,0.617343
2163,0.03374985605478287,0.8558833333333333,0.8597,-5.118854824104346e-05,0.020382611081004143,-0.0012903761817142367,0.050600048154592514,0.711592,0.045106,0.163662,0.497176,0.38056,2e-06,0.163662,0.783104,0.5431429999999999,1e-06,0.160485,0.617343
2164,0.033749718219041824,0.8558833333333333,0.8597,-5.118920307722874e-05,0.02038261853158474,-0.0012902963208034635,0.05060023069381714,0.711595,0.045107,0.163664,0.497176,0.38056200000000007,2e-06,0.163664,0.783104,0.543145,1e-06,0.160487,0.617343
2165,0.03374958038330078,0.8558833333333333,0.8597,-5.118985427543521e-05,0.020382625982165337,-0.001290216576308012,0.050600409507751465,0.711598,0.045108,0.163666,0.497176,0.3805639999999999,2e-06,0.163666,0.783104,0.543147,1e-06,0.160489,0.617343
2166,0.03374943882226944,0.8558833333333333,0.8597,-5.119047636981122e-05,0.020382635295391083,-0.0012901368318125606,0.05060058832168579,0.7116009999999999,0.045109,0.163668,0.497176,0.38056599999999996,2e-06,0.163668,0.783104,0.54315,1e-06,0.160492,0.617343
2167,0.033749304711818695,0.8558833333333333,0.8597,-5.11911312059965e-05,0.02038264274597168,-0.001290057203732431,0.050600770860910416,0.7116039999999999,0.04511,0.16367,0.497176,0.380568,2e-06,0.16367,0.783104,0.5431520000000001,1e-06,0.160494,0.617343
2168,0.033749159425497055,0.8558833333333333,0.8597,-5.119177876622416e-05,0.020382653921842575,-0.0012899775756523013,0.05060094967484474,0.711608,0.045111,0.163673,0.497176,0.380571,2e-06,0.163673,0.783104,0.5431539999999999,1e-06,0.160496,0.617343
2169,0.03374902158975601,0.8558833333333333,0.8597,-5.119237903272733e-05,0.020382659509778023,-0.0012898980639874935,0.050601132214069366,0.711611,0.045112,0.163675,0.497176,0.38057300000000005,2e-06,0.163675,0.783104,0.543156,1e-06,0.160498,0.617343
2170,0.03374888747930527,0.8558833333333333,0.8597,-5.119299385114573e-05,0.02038266696035862,-0.001289818435907364,0.05060131475329399,0.711614,0.045113,0.163677,0.497176,0.3805749999999999,2e-06,0.163677,0.783104,0.543158,1e-06,0.1605,0.617343
2171,0.033748745918273926,0.8558833333333333,0.8597,-5.119361958350055e-05,0.020382676273584366,-0.0012897386914119124,0.050601497292518616,0.7116169999999999,0.045114,0.163679,0.497176,0.38057699999999994,2e-06,0.163679,0.783104,0.5431600000000001,1e-06,0.160502,0.617343
2172,0.03374860808253288,0.8558833333333333,0.8597,-5.11942598677706e-05,0.020382683724164963,-0.0012896591797471046,0.05060167610645294,0.7116199999999999,0.045115,0.163681,0.497176,0.380579,2e-06,0.163681,0.783104,0.5431630000000001,1e-06,0.160505,0.617343
2173,0.03374846652150154,0.8558833333333333,0.8597,-5.119486741023138e-05,0.02038269303739071,-0.0012895796680822968,0.05060185492038727,0.7116229999999999,0.045116,0.163683,0.497176,0.38058100000000006,2e-06,0.163683,0.783104,0.5431650000000001,1e-06,0.160507,0.617343
2174,0.033748332411050797,0.8558833333333333,0.8597,-5.1195500418543816e-05,0.020382702350616455,-0.0012895000400021672,0.05060204118490219,0.711627,0.045117,0.163686,0.497176,0.38058400000000003,2e-06,0.163686,0.783104,0.543167,1e-06,0.160509,0.617343
2175,0.03374819457530975,0.8558833333333333,0.8597,-5.11961079610046e-05,0.020382709801197052,-0.0012894211104139686,0.05060221999883652,0.71163,0.045118,0.163688,0.497176,0.38058599999999987,2e-06,0.163688,0.783104,0.543169,1e-06,0.160511,0.617343
2176,0.03374805301427841,0.8558833333333333,0.8597,-5.119675915921107e-05,0.02038271725177765,-0.0012893419479951262,0.05060240253806114,0.711633,0.045119,0.16369,0.497176,0.3805879999999999,2e-06,0.16369,0.783104,0.5431710000000001,1e-06,0.160513,0.617343
2177,0.03374791145324707,0.8559,0.8597,-5.119738489156589e-05,0.020382726565003395,-0.0012892623199149966,0.05060258135199547,0.7116359999999999,0.04512,0.163692,0.497176,0.38059,2e-06,0.163692,0.783104,0.5431729999999999,1e-06,0.160515,0.617343
2178,0.03374777361750603,0.8559333333333333,0.8597,-5.119804336572997e-05,0.020382734015583992,-0.0012891831574961543,0.05060276389122009,0.7116389999999999,0.045121,0.163694,0.497176,0.38059200000000004,2e-06,0.163694,0.783104,0.543175,1e-06,0.160517,0.617343
2179,0.03374763950705528,0.85595,0.8597,-5.11987236677669e-05,0.020382743328809738,-0.0012891037622466683,0.05060294643044472,0.711643,0.045122,0.163697,0.497176,0.380595,2e-06,0.163697,0.783104,0.5431779999999999,1e-06,0.16052,0.617343
2180,0.03374750539660454,0.85595,0.8597,-5.1199403969803825e-05,0.020382752642035484,-0.0012890244834125042,0.05060312896966934,0.711646,0.045123,0.163699,0.497176,0.3805970000000001,2e-06,0.163699,0.783104,0.54318,1e-06,0.160522,0.617343
2181,0.033747367560863495,0.85595,0.8597,-5.120006244396791e-05,0.02038276009261608,-0.0012889454374089837,0.05060331150889397,0.711649,0.045124,0.163701,0.497176,0.3805989999999999,2e-06,0.163701,0.783104,0.543182,1e-06,0.160524,0.617343
2182,0.03374722972512245,0.85595,0.8597,-5.120071364217438e-05,0.020382769405841827,-0.0012888660421594977,0.05060349404811859,0.711652,0.045125,0.163703,0.497176,0.38060099999999997,2e-06,0.163703,0.783104,0.5431840000000001,1e-06,0.160526,0.617343
2183,0.03374708816409111,0.8559666666666667,0.8597,-5.1201368478359655e-05,0.020382776856422424,-0.0012887869961559772,0.050603676587343216,0.7116549999999999,0.045126,0.163705,0.497176,0.380603,2e-06,0.163705,0.783104,0.543186,1e-06,0.160528,0.617343
2184,0.033746957778930664,0.8559666666666667,0.8597,-5.120204878039658e-05,0.02038278430700302,-0.0012887081829831004,0.05060385912656784,0.7116579999999999,0.045127,0.163707,0.497176,0.38060499999999986,2e-06,0.163707,0.783104,0.543188,1e-06,0.16053,0.617343
2185,0.03374682366847992,0.8559666666666667,0.8597,-5.1202718168497086e-05,0.020382791757583618,-0.0012886285549029708,0.050604041665792465,0.711662,0.045128,0.16371,0.497176,0.38060800000000006,2e-06,0.16371,0.783104,0.543191,1e-06,0.160533,0.617343
2186,0.033746685832738876,0.8559666666666667,0.8597,-5.1203405746491626e-05,0.020382801070809364,-0.0012885496253147721,0.05060422420501709,0.7116639999999999,0.045128,0.163712,0.497176,0.3806099999999999,2e-06,0.163712,0.783104,0.543193,1e-06,0.160535,0.617343
2187,0.03374655172228813,0.8559666666666667,0.8597,-5.12041115143802e-05,0.02038281038403511,-0.0012884699972346425,0.050604403018951416,0.7116669999999998,0.045129,0.163714,0.497176,0.38061199999999995,2e-06,0.163714,0.783104,0.5431950000000001,1e-06,0.160537,0.617343
2188,0.03374641388654709,0.8559666666666667,0.8597,-5.120482455822639e-05,0.020382817834615707,-0.0012883908348158002,0.05060458555817604,0.71167,0.04513,0.163716,0.497176,0.380614,2e-06,0.163716,0.783104,0.5431969999999999,1e-06,0.160539,0.617343
2189,0.033746279776096344,0.8559666666666667,0.8597,-5.1205559429945424e-05,0.020382825285196304,-0.0012883119052276015,0.050604768097400665,0.711673,0.045131,0.163718,0.497176,0.38061600000000007,2e-06,0.163718,0.783104,0.543199,1e-06,0.160541,0.617343
2190,0.0337461419403553,0.8559666666666667,0.8597,-5.1206265197834e-05,0.02038283459842205,-0.001288232859224081,0.05060495063662529,0.711676,0.045132,0.16372,0.497176,0.3806179999999999,2e-06,0.16372,0.783104,0.543201,1e-06,0.160543,0.617343
2191,0.033746007829904556,0.8559666666666667,0.8597,-5.120694186189212e-05,0.020382843911647797,-0.0012881543952971697,0.050605133175849915,0.711679,0.045133,0.163722,0.497176,0.38061999999999996,2e-06,0.163722,0.783104,0.5432030000000001,1e-06,0.160545,0.617343
2192,0.03374587744474411,0.8559666666666667,0.8597,-5.1207658543717116e-05,0.020382853224873543,-0.0012880753492936492,0.05060531198978424,0.7116829999999998,0.045134,0.163725,0.497176,0.38062299999999993,2e-06,0.163725,0.783104,0.5432049999999999,1e-06,0.160547,0.617343
2193,0.03374573960900307,0.8559666666666667,0.8597,-5.1208349759690464e-05,0.02038286067545414,-0.0012879966525360942,0.050605494529008865,0.711686,0.045135,0.163727,0.497176,0.380625,2e-06,0.163727,0.783104,0.5432079999999999,1e-06,0.16055,0.617343
2194,0.033745598047971725,0.8559666666666667,0.8597,-5.12090336997062e-05,0.020382868126034737,-0.0012879178393632174,0.05060567706823349,0.711689,0.045136,0.163729,0.497176,0.38062700000000005,2e-06,0.163729,0.783104,0.54321,1e-06,0.160552,0.617343
2195,0.03374546393752098,0.8559666666666667,0.8597,-5.120971400174312e-05,0.020382877439260483,-0.0012878385605290532,0.050605859607458115,0.711692,0.045137,0.163731,0.497176,0.3806289999999999,2e-06,0.163731,0.783104,0.543212,1e-06,0.160554,0.617343
2196,0.03374533727765083,0.8559666666666667,0.8597,-5.1210376113886014e-05,0.02038288488984108,-0.0012877596309408545,0.05060604214668274,0.711695,0.045138,0.163733,0.497176,0.38063099999999994,2e-06,0.163733,0.783104,0.5432140000000001,1e-06,0.160556,0.617343
2197,0.03374520316720009,0.8559666666666667,0.8597,-5.121105641592294e-05,0.020382894203066826,-0.0012876808177679777,0.050606224685907364,0.7116979999999999,0.045139,0.163735,0.497176,0.380633,2e-06,0.163735,0.783104,0.5432160000000001,1e-06,0.160558,0.617343
2198,0.03374506160616875,0.8559666666666667,0.8597,-5.121171489008702e-05,0.020382901653647423,-0.0012876015389338136,0.05060640722513199,0.7117009999999999,0.04514,0.163737,0.497176,0.38063500000000006,2e-06,0.163737,0.783104,0.543218,1e-06,0.16056,0.617343
2199,0.033744927495718,0.8559666666666667,0.8597,-5.121235881233588e-05,0.02038290910422802,-0.0012875222600996494,0.05060658976435661,0.7117049999999998,0.045141,0.16374,0.497176,0.38063800000000003,2e-06,0.16374,0.783104,0.54322,1e-06,0.160562,0.617343
2200,0.033744797110557556,0.8559833333333333,0.8597,-5.1213064580224454e-05,0.020382918417453766,-0.0012874434469267726,0.05060677230358124,0.711708,0.045142,0.163742,0.497176,0.38063999999999987,2e-06,0.163742,0.783104,0.5432220000000001,1e-06,0.160564,0.617343
2201,0.03374466300010681,0.856,0.8597,-5.121374488226138e-05,0.020382925868034363,-0.0012873642845079303,0.05060695484280586,0.711711,0.045143,0.163744,0.497176,0.3806419999999999,2e-06,0.163744,0.783104,0.5432250000000001,1e-06,0.160567,0.617343
2202,0.033744532614946365,0.8559833333333333,0.8597,-5.1214428822277114e-05,0.02038293518126011,-0.0012872855877503753,0.05060713738203049,0.711714,0.045144,0.163746,0.497176,0.380644,2e-06,0.163746,0.783104,0.5432269999999999,1e-06,0.160569,0.617343
2203,0.03374439850449562,0.8559833333333333,0.8597,-5.1215116400271654e-05,0.020382944494485855,-0.001287207123823464,0.05060731992125511,0.7117169999999999,0.045145,0.163748,0.497176,0.38064600000000004,2e-06,0.163748,0.783104,0.543229,1e-06,0.160571,0.617343
2204,0.033744264394044876,0.8559833333333333,0.8597,-5.121579670230858e-05,0.020382951945066452,-0.001287128427065909,0.050607506185770035,0.7117199999999999,0.045146,0.16375,0.497176,0.3806480000000001,2e-06,0.16375,0.783104,0.543231,1e-06,0.160573,0.617343
2205,0.03374412655830383,0.856,0.8597,-5.121645153849386e-05,0.020382961258292198,-0.0012870498467236757,0.05060768872499466,0.7117229999999999,0.045147,0.163752,0.497176,0.38064999999999993,2e-06,0.163752,0.783104,0.5432330000000001,1e-06,0.160575,0.617343
2206,0.03374399617314339,0.856,0.8597,-5.121711001265794e-05,0.020382968708872795,-0.001286970917135477,0.050607867538928986,0.7117259999999999,0.045148,0.163754,0.497176,0.380652,2e-06,0.163754,0.783104,0.5432350000000001,1e-06,0.160577,0.617343
2207,0.03374386206269264,0.8559833333333333,0.8597,-5.121776121086441e-05,0.020382976159453392,-0.001286892220377922,0.05060805007815361,0.7117290000000001,0.045148,0.163757,0.497176,0.38065499999999997,2e-06,0.163757,0.783104,0.543237,1e-06,0.160579,0.617343
2208,0.033743731677532196,0.8559833333333333,0.8597,-5.121843423694372e-05,0.020382985472679138,-0.0012868137564510107,0.05060823634266853,0.711732,0.045149,0.163759,0.497176,0.380657,2e-06,0.163759,0.783104,0.543239,1e-06,0.160581,0.617343
2209,0.03374359756708145,0.8559833333333333,0.8597,-5.121910362504423e-05,0.020382992923259735,-0.0012867349432781339,0.050608422607183456,0.711735,0.04515,0.163761,0.497176,0.38065899999999986,2e-06,0.163761,0.783104,0.5432410000000001,1e-06,0.160583,0.617343
2210,0.033743467181921005,0.8559833333333333,0.8597,-5.121973663335666e-05,0.02038300223648548,-0.0012866565957665443,0.05060860142111778,0.711738,0.045151,0.163763,0.497176,0.3806609999999999,2e-06,0.163763,0.783104,0.5432429999999999,1e-06,0.160585,0.617343
2211,0.03374333307147026,0.8559833333333333,0.8597,-5.12204242113512e-05,0.020383009687066078,-0.0012865778990089893,0.050608787685632706,0.711741,0.045152,0.163765,0.497176,0.380663,2e-06,0.163765,0.783104,0.5432460000000001,1e-06,0.160588,0.617343
2212,0.033743198961019516,0.8559833333333333,0.8597,-5.122104994370602e-05,0.020383017137646675,-0.0012864999007433653,0.05060897022485733,0.7117439999999999,0.045153,0.163767,0.497176,0.38066500000000003,2e-06,0.163767,0.783104,0.543248,1e-06,0.16059,0.617343
2213,0.03374307230114937,0.856,0.8597,-5.122170114191249e-05,0.02038302831351757,-0.0012864222517237067,0.05060915648937225,0.7117469999999999,0.045154,0.163769,0.497176,0.3806670000000001,2e-06,0.163769,0.783104,0.54325,1e-06,0.160592,0.617343
2214,0.03374294191598892,0.856,0.8597,-5.1222370530012995e-05,0.020383035764098167,-0.001286344020627439,0.05060933902859688,0.7117499999999999,0.045155,0.163771,0.497176,0.3806689999999999,2e-06,0.163771,0.783104,0.5432520000000001,1e-06,0.160594,0.617343
2215,0.033742811530828476,0.856,0.8597,-5.1223047194071114e-05,0.020383045077323914,-0.0012862663716077805,0.0506095252931118,0.711754,0.045156,0.163774,0.497176,0.3806719999999999,2e-06,0.163774,0.783104,0.5432540000000001,1e-06,0.160596,0.617343
2216,0.03374267742037773,0.8559833333333333,0.8597,-5.1223709306214005e-05,0.02038305066525936,-0.0012861890718340874,0.050609707832336426,0.711757,0.045157,0.163776,0.497176,0.38067399999999996,2e-06,0.163776,0.783104,0.543256,1e-06,0.160598,0.617343
2217,0.03374254330992699,0.8559833333333333,0.8597,-5.122437869431451e-05,0.020383061841130257,-0.001286111306399107,0.05060989409685135,0.71176,0.045158,0.163778,0.497176,0.380676,2e-06,0.163778,0.783104,0.543258,1e-06,0.1606,0.617343
2218,0.03374241292476654,0.8559833333333333,0.8597,-5.122507718624547e-05,0.020383069291710854,-0.001286033191718161,0.050610076636075974,0.7117629999999999,0.045159,0.16378,0.497176,0.38067800000000007,2e-06,0.16378,0.783104,0.5432600000000001,1e-06,0.160602,0.617343
2219,0.033742278814315796,0.8559666666666667,0.8597,-5.122573929838836e-05,0.02038307674229145,-0.001285955193452537,0.0506102629005909,0.7117659999999999,0.04516,0.163782,0.497176,0.3806799999999999,2e-06,0.163782,0.783104,0.5432619999999999,1e-06,0.160604,0.617343
2220,0.03374215215444565,0.8559666666666667,0.8597,-5.1226434152340516e-05,0.020383086055517197,-0.001285877195186913,0.05061044543981552,0.7117689999999999,0.045161,0.163784,0.497176,0.38068199999999996,2e-06,0.163784,0.783104,0.543264,1e-06,0.160606,0.617343
2221,0.0337420217692852,0.8559666666666667,0.8597,-5.122709626448341e-05,0.020383093506097794,-0.0012857993133366108,0.050610627979040146,0.7117719999999998,0.045162,0.163786,0.497176,0.380684,2e-06,0.163786,0.783104,0.543266,1e-06,0.160608,0.617343
2222,0.03374188765883446,0.8559833333333333,0.8597,-5.1227736548753455e-05,0.02038310281932354,-0.0012857213150709867,0.05061081051826477,0.7117749999999998,0.045163,0.163788,0.497176,0.3806860000000001,2e-06,0.163788,0.783104,0.5432680000000001,1e-06,0.16061,0.617343
2223,0.03374176099896431,0.8559833333333333,0.8597,-5.122836591908708e-05,0.020383112132549286,-0.0012856433168053627,0.050610996782779694,0.7117769999999999,0.045163,0.16379,0.497176,0.3806879999999999,2e-06,0.16379,0.783104,0.5432710000000001,1e-06,0.160613,0.617343
2224,0.033741626888513565,0.8559666666666667,0.8597,-5.1229024393251166e-05,0.020383119583129883,-0.0012855659006163478,0.05061117932200432,0.7117799999999999,0.045164,0.163792,0.497176,0.38069,2e-06,0.163792,0.783104,0.5432730000000001,1e-06,0.160615,0.617343
2225,0.03374149650335312,0.8559666666666667,0.8597,-5.1229675591457635e-05,0.02038312889635563,-0.0012854879023507237,0.05061136186122894,0.711783,0.045165,0.163794,0.497176,0.38069200000000003,2e-06,0.163794,0.783104,0.543275,1e-06,0.160617,0.617343
2226,0.03374136984348297,0.8559666666666667,0.8597,-5.1230363169452175e-05,0.020383136346936226,-0.0012854099040850997,0.050611548125743866,0.711787,0.045166,0.163797,0.497176,0.380695,2e-06,0.163797,0.783104,0.543277,1e-06,0.160619,0.617343
2227,0.033741239458322525,0.8559666666666667,0.8597,-5.123107985127717e-05,0.020383145660161972,-0.0012853320222347975,0.05061173066496849,0.7117899999999999,0.045167,0.163799,0.497176,0.38069700000000006,2e-06,0.163799,0.783104,0.5432790000000001,1e-06,0.160621,0.617343
