,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
2339,0.03367764130234718,0.85595,0.8605,2.8197840947541408e-05,0.02059933915734291,-0.00022832051035948098,0.02314445748925209,0.7136589999999998,0.045853,0.164982,0.497176,0.3797139999999999,1e-06,0.164982,0.785269,0.5436590000000001,1e-06,0.161781,0.618123
2340,0.03367757797241211,0.8559666666666667,0.8605,2.819770270434674e-05,0.02059934101998806,-0.00022830834495835006,0.023144586011767387,0.7136609999999999,0.045854,0.164983,0.497176,0.379715,1e-06,0.164983,0.785269,0.543661,1e-06,0.161783,0.618123
2341,0.03367751091718674,0.8559666666666667,0.8605,2.8197560823173262e-05,0.02059934101998806,-0.00022829616500530392,0.023144714534282684,0.7136629999999999,0.045854,0.164985,0.497176,0.3797170000000001,1e-06,0.164985,0.785269,0.543661,0.0,0.161784,0.618123
2342,0.03367745131254196,0.8559666666666667,0.8605,2.8197417123010382e-05,0.02059934474527836,-0.00022828397050034255,0.023144841194152832,0.713665,0.045855,0.164986,0.497176,0.379718,1e-06,0.164986,0.785269,0.543663,0.0,0.161786,0.618123
2343,0.03367738425731659,0.8559666666666667,0.8605,2.8197286155773327e-05,0.020599346607923508,-0.00022827174689155072,0.02314496971666813,0.713667,0.045856,0.164987,0.497176,0.3797189999999999,1e-06,0.164987,0.785269,0.5436639999999999,0.0,0.161787,0.618123
2344,0.033677320927381516,0.85595,0.8605,2.8197147912578657e-05,0.020599348470568657,-0.00022825950873084366,0.023145098239183426,0.7136689999999999,0.045856,0.164989,0.497176,0.379721,1e-06,0.164989,0.785269,0.5436650000000001,0.0,0.161788,0.618123
2345,0.03367725759744644,0.85595,0.8605,2.81970151263522e-05,0.020599350333213806,-0.00022824735788162798,0.023145226761698723,0.7136709999999999,0.045857,0.16499,0.497176,0.3797220000000001,1e-06,0.16499,0.785269,0.5436669999999999,0.0,0.16179,0.618123
2346,0.03367719426751137,0.85595,0.8605,2.8196884159115143e-05,0.020599352195858955,-0.00022823519248049706,0.02314535528421402,0.7136739999999999,0.045858,0.164992,0.497176,0.37972399999999995,1e-06,0.164992,0.785269,0.543668,0.0,0.161791,0.618123
2347,0.03367713466286659,0.85595,0.8605,2.8196747734909877e-05,0.020599354058504105,-0.0002282230561831966,0.023145481944084167,0.7136749999999998,0.045858,0.164993,0.497176,0.3797250000000001,1e-06,0.164993,0.785269,0.5436700000000001,0.0,0.161793,0.618123
2348,0.03367706760764122,0.8559333333333333,0.8605,2.8196616767672822e-05,0.020599355921149254,-0.0002282109489897266,0.023145610466599464,0.7136779999999998,0.045859,0.164995,0.497176,0.3797269999999999,1e-06,0.164995,0.785269,0.543671,0.0,0.161794,0.618123
2349,0.033677008002996445,0.8559333333333333,0.8605,2.8196483981446363e-05,0.020599357783794403,-0.00022819885634817183,0.02314573898911476,0.7136799999999999,0.04586,0.164996,0.497176,0.37972800000000007,1e-06,0.164996,0.785269,0.5436719999999999,0.0,0.161795,0.618123
2350,0.03367694094777107,0.8559333333333333,0.8605,2.819634391926229e-05,0.020599359646439552,-0.00022818674915470183,0.02314586751163006,0.713681,0.04586,0.164997,0.497176,0.379729,1e-06,0.164997,0.785269,0.543674,0.0,0.161797,0.618123
2351,0.0336768813431263,0.8559333333333333,0.8605,2.819621113303583e-05,0.020599359646439552,-0.0002281746856169775,0.023145994171500206,0.713684,0.045861,0.164999,0.497176,0.37973100000000004,1e-06,0.164999,0.785269,0.5436750000000001,0.0,0.161798,0.618123
2352,0.03367681801319122,0.8559333333333333,0.8605,2.8196080165798776e-05,0.0205993615090847,-0.00022816269483882934,0.023146122694015503,0.7136849999999999,0.045861,0.165,0.497176,0.37973199999999996,1e-06,0.165,0.785269,0.543677,0.0,0.1618,0.618123
2353,0.03367675095796585,0.8559333333333333,0.8605,2.8195951017551124e-05,0.020599365234375,-0.00022815070406068116,0.0231462512165308,0.7136879999999999,0.045862,0.165002,0.497176,0.379734,1e-06,0.165002,0.785269,0.5436780000000001,0.0,0.161801,0.618123
2354,0.033676695078611374,0.8559333333333333,0.8605,2.8195814593345858e-05,0.02059936709702015,-0.00022813875693827868,0.023146379739046097,0.7136899999999999,0.045863,0.165003,0.497176,0.37973499999999993,1e-06,0.165003,0.785269,0.5436799999999999,0.0,0.161803,0.618123
2355,0.033676628023386,0.8559333333333333,0.8605,2.819568726408761e-05,0.0205993689596653,-0.00022812679526396096,0.023146508261561394,0.713692,0.045863,0.165005,0.497176,0.379737,1e-06,0.165005,0.785269,0.5436810000000001,0.0,0.161804,0.618123
2356,0.03367656469345093,0.8559333333333333,0.8606,2.8195558115839958e-05,0.020599370822310448,-0.0002281148626934737,0.02314663678407669,0.7136939999999998,0.045864,0.165006,0.497176,0.37973800000000013,1e-06,0.165006,0.785269,0.543682,0.0,0.161805,0.618123
2357,0.033676501363515854,0.85595,0.8606,2.8195412596687675e-05,0.020599370822310448,-0.00022810297377873212,0.023146765306591988,0.7136959999999999,0.045865,0.165007,0.497176,0.37973900000000005,1e-06,0.165007,0.785269,0.5436840000000001,0.0,0.161807,0.618123
2358,0.03367644175887108,0.85595,0.8606,2.819528708641883e-05,0.020599376410245895,-0.000228091113967821,0.023146891966462135,0.7136979999999999,0.045865,0.165009,0.497176,0.3797410000000001,1e-06,0.165009,0.785269,0.543685,0.0,0.161808,0.618123
2359,0.033676378428936005,0.85595,0.8606,2.8195152481202967e-05,0.020599376410245895,-0.00022807929781265557,0.02314702235162258,0.7137,0.045866,0.16501,0.497176,0.379742,1e-06,0.16501,0.785269,0.543687,0.0,0.16181,0.618123
2360,0.03367631882429123,0.85595,0.8606,2.819501060002949e-05,0.020599378272891045,-0.00022806749620940536,0.02314714901149273,0.713703,0.045867,0.165012,0.497176,0.3797440000000001,1e-06,0.165012,0.785269,0.543688,0.0,0.161811,0.618123
2361,0.033676255494356155,0.85595,0.8606,2.8194890546728857e-05,0.020599381998181343,-0.00022805559274274856,0.023147277534008026,0.7137039999999999,0.045867,0.165013,0.497176,0.379745,1e-06,0.165013,0.785269,0.5436890000000001,0.0,0.161812,0.618123
2362,0.03367619216442108,0.85595,0.8606,2.819476321747061e-05,0.020599381998181343,-0.0002280437183799222,0.023147406056523323,0.713706,0.045868,0.165014,0.497176,0.3797459999999999,1e-06,0.165014,0.785269,0.5436910000000001,0.0,0.161814,0.618123
2363,0.033676132559776306,0.85595,0.8606,2.8194639526191168e-05,0.02059938572347164,-0.00022803187312092632,0.02314753457903862,0.7137089999999999,0.045869,0.165016,0.497176,0.379748,1e-06,0.165016,0.785269,0.5436920000000001,0.0,0.161815,0.618123
2364,0.03367606922984123,0.85595,0.8606,2.819452311086934e-05,0.02059938758611679,-0.00022802002786193043,0.023147663101553917,0.7137099999999998,0.045869,0.165017,0.497176,0.3797489999999999,1e-06,0.165017,0.785269,0.5436940000000001,0.0,0.161817,0.618123
2365,0.03367600589990616,0.8559666666666667,0.8606,2.819440487655811e-05,0.02059938944876194,-0.00022800822625868022,0.023147789761424065,0.7137129999999998,0.04587,0.165019,0.497176,0.37975099999999995,1e-06,0.165019,0.785269,0.543695,0.0,0.161818,0.618123
2366,0.033675942569971085,0.8559666666666667,0.8606,2.819429209921509e-05,0.02059939131140709,-0.00022799643920734525,0.02314791828393936,0.7137149999999999,0.045871,0.16502,0.497176,0.3797520000000001,1e-06,0.16502,0.785269,0.543696,0.0,0.161819,0.618123
2367,0.03367588669061661,0.85595,0.8606,2.8194181140861474e-05,0.020599395036697388,-0.0002279846230521798,0.023148048669099808,0.713716,0.045871,0.165021,0.497176,0.379753,1e-06,0.165021,0.785269,0.543698,0.0,0.161821,0.618123
2368,0.033675819635391235,0.85595,0.8606,2.819405563059263e-05,0.020599396899342537,-0.0002279727632412687,0.023148175328969955,0.713719,0.045872,0.165023,0.497176,0.37975500000000006,1e-06,0.165023,0.785269,0.5436989999999999,0.0,0.161822,0.618123
2369,0.03367575630545616,0.85595,0.8606,2.8193931939313188e-05,0.020599398761987686,-0.0002279610198456794,0.023148303851485252,0.713721,0.045873,0.165024,0.497176,0.379756,1e-06,0.165024,0.785269,0.543701,0.0,0.161824,0.618123
2370,0.033675696700811386,0.85595,0.8606,2.8193813705001958e-05,0.020599400624632835,-0.0002279492182424292,0.02314843237400055,0.7137229999999999,0.045873,0.165026,0.497176,0.37975800000000004,1e-06,0.165026,0.785269,0.5437019999999999,0.0,0.161825,0.618123
2371,0.03367563337087631,0.85595,0.8606,2.8193673642817885e-05,0.020599402487277985,-0.0002279373147757724,0.023148560896515846,0.7137249999999999,0.045874,0.165027,0.497176,0.37975899999999996,1e-06,0.165027,0.785269,0.543703,0.0,0.161826,0.618123
2372,0.03367557004094124,0.85595,0.8605,2.819355358951725e-05,0.020599404349923134,-0.0002279255131725222,0.023148687556385994,0.7137259999999999,0.045874,0.165028,0.497176,0.3797600000000001,1e-06,0.165028,0.785269,0.5437050000000001,0.0,0.161828,0.618123
2373,0.03367551416158676,0.85595,0.8605,2.819341534632258e-05,0.020599406212568283,-0.0002279136242577806,0.02314881794154644,0.7137289999999998,0.045875,0.16503,0.497176,0.37976199999999993,1e-06,0.16503,0.785269,0.543706,0.0,0.161829,0.618123
2374,0.03367545083165169,0.85595,0.8605,2.8193293474032544e-05,0.020599408075213432,-0.00022790179355069995,0.023148946464061737,0.7137309999999999,0.045876,0.165031,0.497176,0.3797630000000001,1e-06,0.165031,0.785269,0.5437069999999999,0.0,0.16183,0.618123
2375,0.033675387501716614,0.85595,0.8605,2.8193182515678927e-05,0.02059940993785858,-0.0002278900210512802,0.023149074986577034,0.713733,0.045876,0.165033,0.497176,0.3797649999999999,1e-06,0.165033,0.785269,0.543709,0.0,0.161832,0.618123
2376,0.03367532789707184,0.85595,0.8605,2.8193047910463065e-05,0.02059940993785858,-0.00022787830675952137,0.02314920164644718,0.713735,0.045877,0.165034,0.497176,0.37976600000000005,1e-06,0.165034,0.785269,0.5437100000000001,0.0,0.161833,0.618123
2377,0.033675264567136765,0.85595,0.8605,2.8192918762215413e-05,0.02059941366314888,-0.00022786650515627116,0.02314933016896248,0.7137369999999998,0.045878,0.165035,0.497176,0.37976699999999997,1e-06,0.165035,0.785269,0.543712,0.0,0.161835,0.618123
2378,0.03367520496249199,0.8559333333333333,0.8605,2.8192782338010147e-05,0.02059941738843918,-0.0002278547326568514,0.023149456828832626,0.7137389999999999,0.045878,0.165037,0.497176,0.379769,1e-06,0.165037,0.785269,0.5437130000000001,0.0,0.161836,0.618123
2379,0.033675141632556915,0.8559333333333333,0.8605,2.819264591380488e-05,0.02059941738843918,-0.00022784304746892303,0.023149587213993073,0.713741,0.045879,0.165038,0.497176,0.37976999999999994,1e-06,0.165038,0.785269,0.543714,0.0,0.161837,0.618123
2380,0.03367508202791214,0.8559333333333333,0.8605,2.8192520403536037e-05,0.020599419251084328,-0.00022783127496950328,0.02314971387386322,0.713743,0.04588,0.165039,0.497176,0.3797710000000001,1e-06,0.165039,0.785269,0.5437160000000001,0.0,0.161839,0.618123
2381,0.03367502614855766,0.8559333333333333,0.8605,2.8192376703373156e-05,0.020599421113729477,-0.000227819531573914,0.023149844259023666,0.7137449999999999,0.04588,0.165041,0.497176,0.3797729999999999,1e-06,0.165041,0.785269,0.543717,0.0,0.16184,0.618123
2382,0.03367495909333229,0.8559166666666667,0.8605,2.8192242098157294e-05,0.020599422976374626,-0.00022780771541874856,0.023149970918893814,0.7137469999999999,0.045881,0.165042,0.497176,0.37977400000000006,1e-06,0.165042,0.785269,0.5437179999999999,0.0,0.161841,0.618123
2383,0.033674903213977814,0.8559166666666667,0.8605,2.8192105673952028e-05,0.020599426701664925,-0.00022779603023082018,0.02315009944140911,0.713749,0.045881,0.165044,0.497176,0.3797760000000001,1e-06,0.165044,0.785269,0.54372,0.0,0.161843,0.618123
2384,0.03367483988404274,0.8559333333333333,0.8605,2.8191974706714973e-05,0.020599430426955223,-0.00022778441780246794,0.02315022610127926,0.713751,0.045882,0.165045,0.497176,0.37977700000000003,1e-06,0.165045,0.785269,0.5437209999999999,0.0,0.161844,0.618123
2385,0.033674776554107666,0.8559333333333333,0.8605,2.8191838282509707e-05,0.020599430426955223,-0.00022777271806262434,0.023150356486439705,0.7137529999999999,0.045883,0.165046,0.497176,0.37977799999999995,1e-06,0.165046,0.785269,0.543723,0.0,0.161846,0.618123
2386,0.03367472067475319,0.8559333333333333,0.8605,2.8191709134262055e-05,0.020599432289600372,-0.00022776114929001778,0.023150485008955002,0.7137549999999999,0.045883,0.165048,0.497176,0.37978,1e-06,0.165048,0.785269,0.5437240000000001,0.0,0.161847,0.618123
2387,0.033674661070108414,0.8559333333333333,0.8605,2.8191581805003807e-05,0.020599432289600372,-0.000227749565965496,0.0231506135314703,0.713757,0.045884,0.165049,0.497176,0.3797809999999999,1e-06,0.165049,0.785269,0.543725,0.0,0.161848,0.618123
2388,0.03367459774017334,0.8559333333333333,0.8605,2.8191449018777348e-05,0.02059943415224552,-0.000227737968089059,0.023150740191340446,0.713759,0.045885,0.16505,0.497176,0.37978200000000006,1e-06,0.16505,0.785269,0.5437270000000001,0.0,0.16185,0.618123
2389,0.033674534410238266,0.8559333333333333,0.8605,2.819131623255089e-05,0.02059943787753582,-0.00022772645752411336,0.023150868713855743,0.7137609999999999,0.045885,0.165052,0.497176,0.3797839999999999,1e-06,0.165052,0.785269,0.543728,0.0,0.161851,0.618123
2390,0.03367447853088379,0.8559333333333333,0.8605,2.819119436026085e-05,0.02059944160282612,-0.00022771484509576112,0.02315099723637104,0.7137629999999999,0.045886,0.165053,0.497176,0.37978500000000004,1e-06,0.165053,0.785269,0.5437290000000001,0.0,0.161852,0.618123
2391,0.033674418926239014,0.8559333333333333,0.8605,2.8191081582917832e-05,0.020599443465471268,-0.00022770336363464594,0.023151123896241188,0.7137659999999999,0.045887,0.165055,0.497176,0.3797870000000001,1e-06,0.165055,0.785269,0.543731,0.0,0.161854,0.618123
2392,0.03367435932159424,0.85595,0.8605,2.8190954253659584e-05,0.020599443465471268,-0.0002276917948620394,0.023151254281401634,0.7137669999999998,0.045887,0.165056,0.497176,0.379788,1e-06,0.165056,0.785269,0.5437320000000001,0.0,0.161855,0.618123
2393,0.033674295991659164,0.8559333333333333,0.8605,2.8190826924401335e-05,0.020599445328116417,-0.00022768032795283943,0.02315138280391693,0.7137689999999999,0.045888,0.165057,0.497176,0.37978899999999993,1e-06,0.165057,0.785269,0.5437339999999999,0.0,0.161857,0.618123
2394,0.03367423266172409,0.8559333333333333,0.8605,2.819071050907951e-05,0.020599447190761566,-0.00022766874462831765,0.023151511326432228,0.7137709999999999,0.045888,0.165059,0.497176,0.379791,1e-06,0.165059,0.785269,0.5437350000000001,0.0,0.161858,0.618123
2395,0.033674176782369614,0.8559166666666667,0.8605,2.8190610464662313e-05,0.020599449053406715,-0.00022765724861528724,0.023151637986302376,0.713773,0.045889,0.16506,0.497176,0.37979200000000013,1e-06,0.16506,0.785269,0.543736,0.0,0.161859,0.618123
2396,0.03367411717772484,0.8559166666666667,0.8605,2.819051042024512e-05,0.020599450916051865,-0.00022764586901757866,0.023151768371462822,0.713775,0.04589,0.165061,0.497176,0.37979300000000005,1e-06,0.165061,0.785269,0.543738,0.0,0.161861,0.618123
2397,0.03367406129837036,0.8559166666666667,0.8605,2.8190384909976274e-05,0.020599452778697014,-0.00022763432934880257,0.02315189689397812,0.7137769999999999,0.04589,0.165063,0.497176,0.3797950000000001,1e-06,0.165063,0.785269,0.543739,0.0,0.161862,0.618123
2398,0.03367399424314499,0.8559166666666667,0.8605,2.8190272132633254e-05,0.020599454641342163,-0.00022762278968002647,0.023152025416493416,0.7137789999999999,0.045891,0.165064,0.497176,0.379796,1e-06,0.165064,0.785269,0.5437400000000001,0.0,0.161863,0.618123
2399,0.03367393836379051,0.8559166666666667,0.8605,2.8190155717311427e-05,0.020599456503987312,-0.00022761125001125038,0.023152152076363564,0.7137819999999999,0.045892,0.165066,0.497176,0.3797980000000001,1e-06,0.165066,0.785269,0.543742,0.0,0.161865,0.618123
2400,0.03367387875914574,0.8559166666666667,0.8605,2.8190057491883636e-05,0.02059945836663246,-0.0002275997685501352,0.02315228059887886,0.7137829999999998,0.045892,0.165067,0.497176,0.379799,1e-06,0.165067,0.785269,0.5437430000000001,0.0,0.161866,0.618123
2401,0.03367381915450096,0.8559166666666667,0.8605,2.8189955628477037e-05,0.02059946022927761,-0.0002275881706736982,0.023152409121394157,0.7137849999999999,0.045893,0.165068,0.497176,0.3797999999999999,1e-06,0.165068,0.785269,0.543744,0.0,0.161867,0.618123
2402,0.033673759549856186,0.8559166666666667,0.8605,2.818983921315521e-05,0.02059946209192276,-0.0002275767328683287,0.023152537643909454,0.7137879999999999,0.045894,0.16507,0.497176,0.379802,1e-06,0.16507,0.785269,0.5437460000000001,0.0,0.161869,0.618123
2403,0.03367369994521141,0.8559166666666667,0.8605,2.8189719159854576e-05,0.02059946581721306,-0.00022756522230338305,0.02315266616642475,0.713789,0.045894,0.165071,0.497176,0.3798029999999999,1e-06,0.165071,0.785269,0.543747,0.0,0.16187,0.618123
2404,0.033673640340566635,0.8559166666666667,0.8605,2.8189600925543346e-05,0.020599467679858208,-0.00022755379904992878,0.023152794688940048,0.7137909999999998,0.045895,0.165072,0.497176,0.37980400000000003,1e-06,0.165072,0.785269,0.543749,0.0,0.161872,0.618123
2405,0.03367357701063156,0.8559166666666667,0.8605,2.818946995830629e-05,0.020599469542503357,-0.00022754223027732223,0.023152923211455345,0.7137929999999999,0.045895,0.165074,0.497176,0.3798060000000001,1e-06,0.165074,0.785269,0.54375,0.0,0.161873,0.618123
2406,0.033673521131277084,0.8559333333333333,0.8605,2.8189344448037446e-05,0.020599471405148506,-0.00022753080702386796,0.023153049871325493,0.713795,0.045896,0.165075,0.497176,0.379807,1e-06,0.165075,0.785269,0.5437510000000001,0.0,0.161874,0.618123
2407,0.03367345780134201,0.8559333333333333,0.8605,2.8189226213726215e-05,0.020599471405148506,-0.00022751936921849847,0.02315318025648594,0.713797,0.045897,0.165076,0.497176,0.3798079999999999,1e-06,0.165076,0.785269,0.5437529999999999,0.0,0.161876,0.618123
2408,0.033673401921987534,0.8559333333333333,0.8605,2.8189098884467967e-05,0.020599473267793655,-0.00022750797506887466,0.023153308779001236,0.7137989999999999,0.045897,0.165078,0.497176,0.37981,1e-06,0.165078,0.785269,0.5437540000000001,0.0,0.161877,0.618123
2409,0.03367333859205246,0.8559333333333333,0.8605,2.8188978831167333e-05,0.020599475130438805,-0.00022749658091925085,0.023153435438871384,0.7138009999999999,0.045898,0.165079,0.497176,0.3798110000000001,1e-06,0.165079,0.785269,0.543755,0.0,0.161878,0.618123
2410,0.033673278987407684,0.8559333333333333,0.8605,2.818884968291968e-05,0.020599478855729103,-0.00022748508490622044,0.02315356396138668,0.7138039999999999,0.045899,0.165081,0.497176,0.37981299999999996,1e-06,0.165081,0.785269,0.543757,0.0,0.16188,0.618123
2411,0.03367321938276291,0.8559333333333333,0.8605,2.8188709620735608e-05,0.0205994825810194,-0.000227473778068088,0.023153694346547127,0.713805,0.045899,0.165082,0.497176,0.3798140000000001,1e-06,0.165082,0.785269,0.543758,0.0,0.161881,0.618123
2412,0.033673156052827835,0.8559333333333333,0.8605,2.818857683450915e-05,0.0205994825810194,-0.00022746236936654896,0.023153821006417274,0.7138069999999999,0.0459,0.165083,0.497176,0.379815,1e-06,0.165083,0.785269,0.5437590000000001,0.0,0.161882,0.618123
2413,0.03367310017347336,0.8559333333333333,0.8605,2.8188447686261497e-05,0.02059948444366455,-0.00022745103342458606,0.02315394952893257,0.7138089999999999,0.0459,0.165085,0.497176,0.37981700000000007,1e-06,0.165085,0.785269,0.5437609999999999,0.0,0.161884,0.618123
2414,0.03367304056882858,0.8559333333333333,0.8605,2.818831126205623e-05,0.0205994863063097,-0.00022743963927496225,0.02315407805144787,0.713811,0.045901,0.165086,0.497176,0.379818,1e-06,0.165086,0.785269,0.5437620000000001,0.0,0.161885,0.618123
2415,0.03367298096418381,0.8559166666666667,0.8605,2.8188174837850966e-05,0.0205994863063097,-0.00022742834698874503,0.023154206573963165,0.713813,0.045902,0.165087,0.497176,0.3798189999999999,1e-06,0.165087,0.785269,0.543763,0.0,0.161886,0.618123
2416,0.03367292135953903,0.8559166666666667,0.8605,2.81880384136457e-05,0.0205994900316,-0.0002274168946314603,0.023154333233833313,0.7138149999999999,0.045902,0.165089,0.497176,0.37982099999999996,1e-06,0.165089,0.785269,0.543765,0.0,0.161888,0.618123
2417,0.033672865480184555,0.8559166666666667,0.8605,2.8187887437525205e-05,0.020599491894245148,-0.0002274056023452431,0.02315446361899376,0.7138169999999999,0.045903,0.16509,0.497176,0.3798219999999999,1e-06,0.16509,0.785269,0.543766,0.0,0.161889,0.618123
2418,0.03367280960083008,0.8559166666666667,0.8605,2.818775647028815e-05,0.020599493756890297,-0.0002273943682666868,0.023154592141509056,0.713819,0.045904,0.165091,0.497176,0.379823,1e-06,0.165091,0.785269,0.5437670000000001,0.0,0.16189,0.618123
2419,0.033672746270895004,0.8559,0.8605,2.8187620046082884e-05,0.020599497482180595,-0.0002273830905323848,0.023154718801379204,0.7138209999999998,0.045904,0.165093,0.497176,0.3798250000000001,1e-06,0.165093,0.785269,0.543769,0.0,0.161892,0.618123
2420,0.03367269039154053,0.8559,0.8605,2.8187483621877618e-05,0.020599497482180595,-0.00022737181279808283,0.0231548473238945,0.7138229999999999,0.045905,0.165094,0.497176,0.379826,1e-06,0.165094,0.785269,0.5437700000000001,0.0,0.161893,0.618123
2421,0.03367263078689575,0.8559,0.8605,2.8187332645757124e-05,0.020599499344825745,-0.00022736053506378084,0.023154975846409798,0.713824,0.045905,0.165095,0.497176,0.3798269999999999,1e-06,0.165095,0.785269,0.543771,0.0,0.161894,0.618123
2422,0.033672574907541275,0.8559,0.8605,2.818718712660484e-05,0.020599503070116043,-0.00022734925732947886,0.023155104368925095,0.713827,0.045906,0.165097,0.497176,0.37982899999999997,1e-06,0.165097,0.785269,0.5437730000000001,0.0,0.161896,0.618123
2423,0.0336725153028965,0.8559,0.8605,2.8187050702399574e-05,0.020599503070116043,-0.00022733797959517688,0.02315523289144039,0.713829,0.045907,0.165098,0.497176,0.3798300000000001,1e-06,0.165098,0.785269,0.543774,0.0,0.161897,0.618123
2424,0.03367245942354202,0.8559,0.8605,2.818690518324729e-05,0.020599504932761192,-0.0002273267018608749,0.02315536141395569,0.71383,0.045907,0.165099,0.497176,0.37983100000000003,1e-06,0.165099,0.785269,0.5437749999999999,0.0,0.161898,0.618123
2425,0.03367239981889725,0.8559,0.8605,2.8186763302073814e-05,0.02059950865805149,-0.0002273155259899795,0.023155488073825836,0.7138329999999999,0.045908,0.165101,0.497176,0.3798330000000001,1e-06,0.165101,0.785269,0.543777,0.0,0.1619,0.618123
2426,0.03367234393954277,0.8559166666666667,0.8605,2.8186645067762583e-05,0.02059951052069664,-0.00022730421915184706,0.023155616596341133,0.7138339999999999,0.045908,0.165102,0.497176,0.379834,1e-06,0.165102,0.785269,0.5437780000000001,0.0,0.161901,0.618123
2427,0.0336722806096077,0.8559166666666667,0.8605,2.8186508643557318e-05,0.02059951238334179,-0.00022729291231371462,0.02315574325621128,0.7138359999999999,0.045909,0.165103,0.497176,0.3798349999999999,1e-06,0.165103,0.785269,0.543779,0.0,0.161902,0.618123
2428,0.03367222473025322,0.8559166666666667,0.8605,2.8186374038341455e-05,0.020599516108632088,-0.00022728173644281924,0.023155875504016876,0.7138389999999999,0.04591,0.165105,0.497176,0.379837,1e-06,0.165105,0.785269,0.5437810000000001,0.0,0.161904,0.618123
2429,0.033672161400318146,0.8559166666666667,0.8605,2.818622851918917e-05,0.020599516108632088,-0.00022727045870851725,0.023156002163887024,0.71384,0.04591,0.165106,0.497176,0.3798379999999999,1e-06,0.165106,0.785269,0.543782,0.0,0.161905,0.618123
2430,0.03367210552096367,0.8559,0.8605,2.8186095732962713e-05,0.020599519833922386,-0.00022725928283762187,0.02315613068640232,0.7138419999999999,0.045911,0.165107,0.497176,0.37983900000000004,1e-06,0.165107,0.785269,0.5437830000000001,0.0,0.161906,0.618123
2431,0.03367204964160919,0.8559,0.8605,2.8185959308757447e-05,0.020599521696567535,-0.00022724797599948943,0.02315625734627247,0.7138450000000001,0.045912,0.165109,0.497176,0.3798410000000001,1e-06,0.165109,0.785269,0.543785,0.0,0.161908,0.618123
2432,0.033671990036964417,0.8559,0.8605,2.8185830160509795e-05,0.020599525421857834,-0.00022723674192093313,0.023156387731432915,0.713846,0.045912,0.16511,0.497176,0.379842,1e-06,0.16511,0.785269,0.5437860000000001,0.0,0.161909,0.618123
2433,0.03367193415760994,0.8559,0.8605,2.8185702831251547e-05,0.020599525421857834,-0.00022722546418663114,0.023156514391303062,0.713848,0.045913,0.165111,0.497176,0.37984299999999993,1e-06,0.165111,0.785269,0.543787,0.0,0.16191,0.618123
2434,0.033671874552965164,0.8559,0.8605,2.818558641592972e-05,0.020599527284502983,-0.00022721424465999007,0.02315664291381836,0.7138499999999999,0.045913,0.165113,0.497176,0.379845,1e-06,0.165113,0.785269,0.5437890000000001,0.0,0.161912,0.618123
2435,0.03367181867361069,0.8559,0.8605,2.818546272465028e-05,0.020599529147148132,-0.0002272029669256881,0.023156771436333656,0.7138519999999999,0.045914,0.165114,0.497176,0.37984600000000013,1e-06,0.165114,0.785269,0.54379,0.0,0.161913,0.618123
2436,0.03367176279425621,0.8559,0.8605,2.8185348128317855e-05,0.02059953100979328,-0.0002271917328471318,0.023156899958848953,0.713854,0.045915,0.165115,0.497176,0.37984700000000005,1e-06,0.165115,0.785269,0.5437909999999999,0.0,0.161914,0.618123
2437,0.033671699464321136,0.8559,0.8605,2.8185220799059607e-05,0.02059953287243843,-0.00022718041145708412,0.0231570266187191,0.7138559999999998,0.045915,0.165117,0.497176,0.3798490000000001,1e-06,0.165117,0.785269,0.543793,0.0,0.161916,0.618123
2438,0.03367164358496666,0.8559,0.8605,2.8185097107780166e-05,0.02059953473508358,-0.0002271692210342735,0.023157157003879547,0.7138579999999999,0.045916,0.165118,0.497176,0.37985,1e-06,0.165118,0.785269,0.5437940000000001,0.0,0.161917,0.618123
2439,0.033671583980321884,0.8558833333333333,0.8605,2.8184964321553707e-05,0.02059953473508358,-0.00022715807426720858,0.023157283663749695,0.7138589999999998,0.045916,0.165119,0.497176,0.37985099999999994,1e-06,0.165119,0.785269,0.543795,0.0,0.161918,0.618123
2440,0.033671531826257706,0.8558833333333333,0.8605,2.8184844268253073e-05,0.02059953659772873,-0.00022714691294822842,0.02315741404891014,0.713862,0.045917,0.165121,0.497176,0.379853,1e-06,0.165121,0.785269,0.5437970000000001,0.0,0.16192,0.618123
2441,0.03367147222161293,0.8558833333333333,0.8605,2.818472967192065e-05,0.020599540323019028,-0.00022713579528499395,0.02315754070878029,0.713864,0.045918,0.165122,0.497176,0.3798539999999999,1e-06,0.165122,0.785269,0.543798,0.0,0.161921,0.618123
2442,0.033671412616968155,0.8558833333333333,0.8605,2.8184607799630612e-05,0.020599540323019028,-0.0002271247358294204,0.023157669231295586,0.713865,0.045918,0.165123,0.497176,0.37985500000000005,1e-06,0.165123,0.785269,0.5437990000000001,0.0,0.161922,0.618123
2443,0.033671360462903976,0.8558833333333333,0.8605,2.8184482289361767e-05,0.020599544048309326,-0.00022711357451044023,0.023157797753810883,0.713868,0.045919,0.165125,0.497176,0.3798569999999999,1e-06,0.165125,0.785269,0.543801,0.0,0.161924,0.618123
